+4.026875E-06,+6.977857965E-03
+4.031250E-06,+5.831501194E-03
+4.035625E-06,+4.694566533E-03
+4.040000E-06,+3.548209761E-03
+4.044375E-06,+2.422267562E-03
+4.048750E-06,+1.305747473E-03
+4.053125E-06,+239.478641E-06
+4.057500E-06,-776.538936E-06
+4.061875E-06,-1.937028874E-03
+4.066250E-06,-3.047267555E-03
+4.070625E-06,-3.978486138E-03
+4.075000E-06,-4.988222308E-03
+4.079375E-06,-5.968121795E-03
+4.083750E-06,-6.902481082E-03
+4.088125E-06,-7.800722278E-03
+4.092500E-06,-8.658134329E-03
+4.096875E-06,-9.493561456E-03
+4.101250E-06,-10.270885568E-03
+4.105625E-06,-10.974403149E-03
+4.110000E-06,-11.611965956E-03
+4.114375E-06,-12.174151880E-03
+4.118750E-06,-12.643687051E-03
+4.123125E-06,-13.022141820E-03
+4.127500E-06,-13.309516189E-03
+4.131875E-06,-13.480684529E-03
+4.136250E-06,-13.516802619E-03
+4.140625E-06,-13.417870459E-03
+4.145000E-06,-13.190169457E-03
+4.149375E-06,-12.821136797E-03
+4.153750E-06,-12.302920723E-03
+4.158125E-06,-11.644943343E-03
+4.162500E-06,-10.856626768E-03
+4.166875E-06,-9.948963461E-03
+4.171250E-06,-8.917242367E-03
+4.175625E-06,-7.777167002E-03
+4.180000E-06,-6.555433347E-03
+4.184375E-06,-5.261463511E-03
+4.188750E-06,-3.917242420E-03
+4.193125E-06,-2.560458515E-03
+4.197500E-06,-1.191111796E-03
+4.201875E-06,+186.086681E-06
+4.206250E-06,+1.557003752E-03
+4.210625E-06,+2.905935899E-03
+4.215000E-06,+4.226601714E-03
+4.219375E-06,+5.503297680E-03
+4.223750E-06,+6.707757466E-03
+4.228125E-06,+7.828988610E-03
+4.232500E-06,+8.860709704E-03
+4.236875E-06,+9.813913211E-03
+4.241250E-06,+10.718435815E-03
+4.245625E-06,+11.547581535E-03
+4.250000E-06,+12.291928260E-03
+4.254375E-06,+12.964038806E-03
+4.258750E-06,+13.557631764E-03
+4.263125E-06,+14.093121708E-03
+4.267500E-06,+14.575219693E-03
+4.271875E-06,+15.010207126E-03
+4.276250E-06,+15.421639282E-03
+4.280625E-06,+15.798523700E-03
+4.285000E-06,+16.125156862E-03
+4.289375E-06,+16.425094045E-03
+4.293750E-06,+16.715609117E-03
+4.298125E-06,+16.995131728E-03
+4.302500E-06,+17.252669413E-03
+4.306875E-06,+17.502355340E-03
+4.311250E-06,+17.734767398E-03
+4.315625E-06,+17.935772421E-03
+4.320000E-06,+18.141488499E-03
+4.324375E-06,+18.331501060E-03
+4.328750E-06,+18.502669400E-03
+4.333125E-06,+18.662845278E-03
+4.337500E-06,+18.807317638E-03
+4.341875E-06,+18.934516129E-03
+4.346250E-06,+19.031877937E-03
+4.350625E-06,+19.096262358E-03
+4.355000E-06,+19.141802559E-03
+4.359375E-06,+19.165357835E-03
+4.363750E-06,+19.157506076E-03
+4.368125E-06,+19.122958338E-03
+4.372500E-06,+19.055433213E-03
+4.376875E-06,+18.934516129E-03
+4.381250E-06,+18.783762362E-03
+4.385625E-06,+18.596890504E-03
+4.390000E-06,+18.367619150E-03
+4.394375E-06,+18.089666892E-03
+4.398750E-06,+17.755181971E-03
+4.403125E-06,+17.362594035E-03
+4.407500E-06,+16.919754844E-03
+4.411875E-06,+16.429805100E-03
+4.416250E-06,+15.886463398E-03
+4.420625E-06,+15.286589032E-03
+4.425000E-06,+14.633322708E-03
+4.429375E-06,+13.921953368E-03
+4.433750E-06,+13.161903125E-03
+4.438125E-06,+12.348460923E-03
+4.442500E-06,+11.503611686E-03
+4.446875E-06,+10.619503655E-03
+4.451250E-06,+9.680433313E-03
+4.455625E-06,+8.708385585E-03
+4.460000E-06,+7.722204691E-03
+4.464375E-06,+6.715609225E-03
+4.468750E-06,+5.693310241E-03
+4.473125E-06,+4.652167036E-03
+4.477500E-06,+3.589038906E-03
+4.481875E-06,+2.529051480E-03
+4.486250E-06,+1.475345462E-03
+4.490625E-06,+426.350498E-06
+4.495000E-06,-625.785169E-06
+4.499375E-06,-1.665358022E-03
+4.503750E-06,-2.689227358E-03
+4.508125E-06,-3.697393176E-03
+4.512500E-06,-4.697707236E-03
+4.516875E-06,-5.690169537E-03
+4.521250E-06,-6.663787617E-03
+4.525625E-06,-7.595006200E-03
+4.530000E-06,-8.512091617E-03
+4.534375E-06,-9.427606683E-03
+4.538750E-06,-10.313285065E-03
+4.543125E-06,-11.164415710E-03
+4.547500E-06,-12.002983540E-03
+4.551875E-06,-12.810144335E-03
+4.556250E-06,-13.606312668E-03
+4.560625E-06,-14.386777484E-03
+4.565000E-06,-15.143687024E-03
+4.569375E-06,-15.872330232E-03
+4.573750E-06,-16.585269923E-03
+4.578125E-06,-17.277795041E-03
+4.582500E-06,-17.946764883E-03
+4.586875E-06,-18.593749801E-03
+4.591250E-06,-19.226601553E-03
+4.595625E-06,-19.832757325E-03
+4.600000E-06,-20.415357822E-03
+4.604375E-06,-20.955558821E-03
+4.608750E-06,-21.478485951E-03
+4.613125E-06,-21.993561322E-03
+4.617500E-06,-22.483511066E-03
+4.621875E-06,-22.945194478E-03
+4.626250E-06,-23.377041207E-03
+4.630625E-06,-23.768058791E-03
+4.635000E-06,-24.132380395E-03
+4.639375E-06,-24.460583909E-03
+4.643750E-06,-24.744817574E-03
+4.648125E-06,-24.997644205E-03
+4.652500E-06,-25.219063800E-03
+4.656875E-06,-25.399654251E-03
+4.661250E-06,-25.547267314E-03
+4.665625E-06,-25.655621585E-03
+4.670000E-06,-25.721576358E-03
+4.674375E-06,-25.752983393E-03
+4.678750E-06,-25.741990930E-03
+4.683125E-06,-25.688598971E-03
+4.687500E-06,-25.597518570E-03
+4.691875E-06,-25.470320079E-03
+4.696250E-06,-25.299151739E-03
+4.700625E-06,-25.084013550E-03
+4.705000E-06,-24.846890437E-03
+4.709375E-06,-24.573649234E-03
+4.713750E-06,-24.250156775E-03
+4.718125E-06,-23.885835171E-03
+4.722500E-06,-23.499528643E-03
+4.726875E-06,-23.095948245E-03
+4.731250E-06,-22.651538702E-03
+4.735625E-06,-22.175722124E-03
+4.740000E-06,-21.685772381E-03
+4.744375E-06,-21.172267361E-03
+4.748750E-06,-20.628925658E-03
+4.753125E-06,-20.058887976E-03
+4.757500E-06,-19.473146776E-03
+4.761875E-06,-18.865420652E-03
+4.766250E-06,-18.237279955E-03
+4.770625E-06,-17.609139259E-03
+4.775000E-06,-16.864792533E-03
+4.779375E-06,-16.115734752E-03
+4.783750E-06,-15.597518677E-03
+4.788125E-06,-14.964666925E-03
+4.792500E-06,-14.195194572E-03
+4.796875E-06,-13.501099102E-03
+4.801250E-06,-12.814855390E-03
+4.805625E-06,-12.131752383E-03
+4.810000E-06,-11.436086561E-03
+4.814375E-06,-10.738850387E-03
+4.818750E-06,-10.069880545E-03
+4.823125E-06,-9.408762462E-03
+4.827500E-06,-8.768058951E-03
+4.831875E-06,-8.157192124E-03
+4.836250E-06,-7.593435848E-03
+4.840625E-06,-7.105056457E-03
+4.845000E-06,-6.679491134E-03
+4.849375E-06,-6.313599179E-03
+4.853750E-06,-6.026224810E-03
+4.858125E-06,-5.847204711E-03
+4.862500E-06,-5.770257476E-03
+4.866875E-06,-5.785960993E-03
+4.871250E-06,-5.906878077E-03
+4.875625E-06,-6.139290135E-03
+4.880000E-06,-6.472204705E-03
+4.884375E-06,-6.899340378E-03
+4.888750E-06,-7.428548915E-03
+4.893125E-06,-8.039415743E-03
+4.897500E-06,-8.738222268E-03
+4.901875E-06,-9.504553918E-03
+4.906250E-06,-10.305433307E-03
+4.910625E-06,-11.144001137E-03
+4.915000E-06,-11.977857912E-03
+4.919375E-06,-12.794440818E-03
+4.923750E-06,-13.596890558E-03
+4.928125E-06,-14.369503615E-03
+4.932500E-06,-15.107568934E-03
+4.936875E-06,-15.778109127E-03
+4.941250E-06,-16.370131734E-03
+4.945625E-06,-16.888347809E-03
+4.950000E-06,-17.331187000E-03
+4.954375E-06,-17.678234735E-03
+4.958750E-06,-17.945194531E-03
+4.963125E-06,-18.136777444E-03
+4.967500E-06,-18.248272418E-03
+4.971875E-06,-18.267116639E-03
+4.976250E-06,-18.220006086E-03
+4.980625E-06,-18.121073927E-03
+4.985000E-06,-17.960898049E-03
+4.989375E-06,-17.764604081E-03
+4.993750E-06,-17.519629209E-03
+4.998125E-06,-17.235395544E-03
+5.002500E-06,-16.924465899E-03
+5.006875E-06,-16.588410626E-03
+5.011250E-06,-16.242933243E-03
+5.015625E-06,-15.889604101E-03
+5.020000E-06,-15.523712145E-03
+5.024375E-06,-15.156249838E-03
+5.028750E-06,-14.785646827E-03
+5.033125E-06,-14.415043815E-03
+5.037500E-06,-14.047581508E-03
+5.041875E-06,-13.692682014E-03
+5.046250E-06,-13.331501113E-03
+5.050625E-06,-12.962468454E-03
+5.055000E-06,-12.604428257E-03
+5.059375E-06,-12.254239819E-03
+5.063750E-06,-11.913473490E-03
+5.068125E-06,-11.561714700E-03
+5.072500E-06,-11.192682041E-03
+5.076875E-06,-10.817367975E-03
+5.081250E-06,-10.443624260E-03
+5.085625E-06,-10.054177028E-03
+5.090000E-06,-9.655307686E-03
+5.094375E-06,-9.258008695E-03
+5.098750E-06,-8.845006187E-03
+5.103125E-06,-8.414729809E-03
+5.107500E-06,-7.970320266E-03
+5.111875E-06,-7.492933337E-03
+5.116250E-06,-6.990420779E-03
+5.120625E-06,-6.475345408E-03
+5.125000E-06,-5.944566519E-03
+5.129375E-06,-5.369817782E-03
+5.133750E-06,-4.763662009E-03
+5.138125E-06,-4.151224830E-03
+5.142500E-06,-3.512091671E-03
+5.146875E-06,-2.824277608E-03
+5.151250E-06,-2.130182138E-03
+5.155625E-06,-1.429805261E-03
+5.160000E-06,-694.880646E-06
+5.164375E-06,+69.880653E-06
+5.168750E-06,+861.337930E-06
+5.173125E-06,+1.666928374E-03
+5.177500E-06,+2.466237411E-03
+5.181875E-06,+3.262405744E-03
+5.186250E-06,+4.077418298E-03
+5.190625E-06,+4.900282611E-03
+5.195000E-06,+5.727857979E-03
+5.199375E-06,+6.525596664E-03
+5.203750E-06,+7.291928314E-03
+5.208125E-06,+8.059830316E-03
+5.212500E-06,+8.805747393E-03
+5.216875E-06,+9.532820250E-03
+5.221250E-06,+10.239478534E-03
+5.225625E-06,+10.921011190E-03
+5.230000E-06,+11.567996107E-03
+5.234375E-06,+12.167870473E-03
+5.238750E-06,+12.739478507E-03
+5.243125E-06,+13.290671968E-03
+5.247500E-06,+13.808888043E-03
+5.251875E-06,+14.297267435E-03
+5.256250E-06,+14.762091550E-03
+5.260625E-06,+15.198649335E-03
+5.265000E-06,+15.611651843E-03
+5.269375E-06,+15.991676964E-03
+5.273750E-06,+16.329302589E-03
+5.278125E-06,+16.654365400E-03
+5.282500E-06,+16.957443286E-03
+5.286875E-06,+17.233825192E-03
+5.291250E-06,+17.514918154E-03
+5.295625E-06,+17.764604081E-03
+5.300000E-06,+17.984453325E-03
+5.304375E-06,+18.196450810E-03
+5.308750E-06,+18.384893019E-03
+5.313125E-06,+18.548209600E-03
+5.317500E-06,+18.700533719E-03
+5.321875E-06,+18.834013617E-03
+5.326250E-06,+18.947078943E-03
+5.330625E-06,+19.046011103E-03
+5.335000E-06,+19.127669393E-03
+5.339375E-06,+19.193624166E-03
+5.343750E-06,+19.240734719E-03
+5.348125E-06,+19.264289995E-03
+5.352500E-06,+19.269001050E-03
+5.356875E-06,+19.256438236E-03
+5.361250E-06,+19.218749794E-03
+5.365625E-06,+19.162217131E-03
+5.370000E-06,+19.091551303E-03
+5.374375E-06,+19.002041254E-03
+5.378750E-06,+18.882694521E-03
+5.383125E-06,+18.735081458E-03
+5.387500E-06,+18.567053821E-03
+5.391875E-06,+18.383322667E-03
+5.396250E-06,+18.171325182E-03
+5.400625E-06,+17.937342773E-03
+5.405000E-06,+17.695508604E-03
+5.409375E-06,+17.415985994E-03
+5.413750E-06,+17.120759867E-03
+5.418125E-06,+16.809830222E-03
+5.422500E-06,+16.472204597E-03
+5.426875E-06,+16.123586511E-03
+5.431250E-06,+15.749842796E-03
+5.435625E-06,+15.358825212E-03
+5.440000E-06,+14.948963408E-03
+5.444375E-06,+14.517116679E-03
+5.448750E-06,+14.077418191E-03
+5.453125E-06,+13.642430758E-03
+5.457500E-06,+13.194880512E-03
+5.461875E-06,+12.722204638E-03
+5.466250E-06,+12.255810170E-03
+5.470625E-06,+11.784704648E-03
+5.475000E-06,+11.302606663E-03
+5.479375E-06,+10.817367975E-03
+5.483750E-06,+10.321136824E-03
+5.488125E-06,+9.818624267E-03
+5.492500E-06,+9.410332814E-03
+5.496875E-06,+8.923523774E-03
+5.501250E-06,+8.345634333E-03
+5.505625E-06,+7.962468508E-03
+5.510000E-06,+7.499214744E-03
+5.514375E-06,+7.018687111E-03
+5.518750E-06,+6.578988623E-03
+5.523125E-06,+6.144001190E-03
+5.527500E-06,+5.715295165E-03
+5.531875E-06,+5.327418285E-03
+5.536250E-06,+4.955244922E-03
+5.540625E-06,+4.597204725E-03
+5.545000E-06,+4.272141914E-03
+5.549375E-06,+3.984767545E-03
+5.553750E-06,+3.763347950E-03
+5.558125E-06,+3.612594182E-03
+5.562500E-06,+3.549780113E-03
+5.566875E-06,+3.551350464E-03
+5.571250E-06,+3.634579107E-03
+5.575625E-06,+3.819880612E-03
+5.580000E-06,+4.108825333E-03
+5.584375E-06,+4.510835379E-03
+5.588750E-06,+5.022770047E-03
+5.593125E-06,+5.632066523E-03
+5.597500E-06,+6.343435862E-03
+5.601875E-06,+7.145885602E-03
+5.606250E-06,+8.048837853E-03
+5.610625E-06,+9.024026285E-03
+5.615000E-06,+10.071450897E-03
+5.619375E-06,+11.172267468E-03
+5.623750E-06,+12.302920723E-03
+5.628125E-06,+13.444566439E-03
+5.632500E-06,+14.573649341E-03
+5.636875E-06,+15.687028726E-03
+5.641250E-06,+16.776852835E-03
+5.645625E-06,+17.811714633E-03
+5.650000E-06,+18.775910603E-03
+5.654375E-06,+19.661588985E-03
+5.658750E-06,+20.476601539E-03
+5.663125E-06,+21.217807562E-03
+5.667500E-06,+21.847518610E-03
+5.671875E-06,+22.372016092E-03
+5.676250E-06,+22.803862821E-03
+5.680625E-06,+23.150910556E-03
+5.685000E-06,+23.430433166E-03
+5.689375E-06,+23.626727134E-03
+5.693750E-06,+23.738222108E-03
+5.698125E-06,+23.777480901E-03
+5.702500E-06,+23.739792459E-03
+5.706875E-06,+23.628297486E-03
+5.711250E-06,+23.482254774E-03
+5.715625E-06,+23.309516082E-03
+5.720000E-06,+23.077104024E-03
+5.724375E-06,+22.813284932E-03
+5.728750E-06,+22.527480915E-03
