x-axis,4
second,Volt
+4.070556E-06,+8.617305184E-03
+4.075056E-06,+8.579616742E-03
+4.079556E-06,+8.499528803E-03
+4.084057E-06,+8.364478554E-03
+4.088557E-06,+8.182317752E-03
+4.093057E-06,+7.956187101E-03
+4.097557E-06,+7.684516249E-03
+4.102057E-06,+7.364164494E-03
+4.106557E-06,+7.007694649E-03
+4.111058E-06,+6.619817768E-03
+4.115558E-06,+6.186400688E-03
+4.120058E-06,+5.720006220E-03
+4.124558E-06,+5.237908235E-03
+4.129058E-06,+4.736966030E-03
+4.133558E-06,+4.218749955E-03
+4.138059E-06,+3.687971066E-03
+4.142559E-06,+3.168184639E-03
+4.147059E-06,+2.667242434E-03
+4.151559E-06,+2.183574097E-03
+4.156059E-06,+1.709327871E-03
+4.160559E-06,+1.242933404E-03
+4.165059E-06,+798.523861E-06
+4.169560E-06,+369.817835E-06
+4.174060E-06,-35.332914E-06
+4.178560E-06,-415.358036E-06
+4.183060E-06,-770.257529E-06
+4.187560E-06,-1.100031395E-03
+4.192060E-06,-1.410961040E-03
+4.196561E-06,-1.703046464E-03
+4.201061E-06,-1.970006260E-03
+4.205561E-06,-2.211840429E-03
+4.210061E-06,-2.434830376E-03
+4.214561E-06,-2.649968565E-03
+4.219061E-06,-2.855684643E-03
+4.223562E-06,-3.044126852E-03
+4.228062E-06,-3.218435895E-03
+4.232562E-06,-3.391174587E-03
+4.237062E-06,-3.556061520E-03
+4.241562E-06,-3.713096694E-03
+4.246062E-06,-3.860709758E-03
+4.250563E-06,-4.011463525E-03
+4.255063E-06,-4.168498699E-03
+4.259563E-06,-4.325533873E-03
+4.264063E-06,-4.490420806E-03
+4.268563E-06,-4.656878091E-03
+4.273063E-06,-4.834327838E-03
+4.277563E-06,-5.011777585E-03
+4.282064E-06,-5.198649442E-03
+4.286564E-06,-5.393373058E-03
+4.291064E-06,-5.583385619E-03
+4.295564E-06,-5.773398179E-03
+4.300064E-06,-5.969692147E-03
+4.304564E-06,-6.162845411E-03
+4.309065E-06,-6.352857972E-03
+4.313565E-06,-6.547581588E-03
+4.318065E-06,-6.728172038E-03
+4.322565E-06,-6.899340378E-03
+4.327065E-06,-7.062656960E-03
+4.331565E-06,-7.213410727E-03
+4.336066E-06,-7.362594142E-03
+4.340566E-06,-7.494503689E-03
+4.345066E-06,-7.615420773E-03
+4.349566E-06,-7.725345395E-03
+4.354066E-06,-7.810144389E-03
+4.358566E-06,-7.877669514E-03
+4.363067E-06,-7.929491121E-03
+4.367567E-06,-7.968749915E-03
+4.372067E-06,-7.987594136E-03
+4.376567E-06,-7.989164487E-03
+4.381067E-06,-7.975031322E-03
+4.385567E-06,-7.945194639E-03
+4.390068E-06,-7.896513735E-03
+4.394568E-06,-7.835270017E-03
+4.399068E-06,-7.766174540E-03
+4.403568E-06,-7.684516249E-03
+4.408068E-06,-7.590295145E-03
+4.412568E-06,-7.483511226E-03
+4.417068E-06,-7.368875549E-03
+4.421569E-06,-7.249528817E-03
+4.426069E-06,-7.123900677E-03
+4.430569E-06,-6.998272538E-03
+4.435069E-06,-6.866362992E-03
+4.439569E-06,-6.728172038E-03
+4.444069E-06,-6.593121789E-03
+4.448570E-06,-6.453360484E-03
+4.453070E-06,-6.307317772E-03
+4.457570E-06,-6.169126818E-03
+4.462070E-06,-6.035646920E-03
+4.466570E-06,-5.897455967E-03
+4.471070E-06,-5.760835365E-03
+4.475571E-06,-5.630496171E-03
+4.480071E-06,-5.500156976E-03
+4.484571E-06,-5.366677078E-03
+4.489071E-06,-5.241048939E-03
+4.493571E-06,-5.121702206E-03
+4.498071E-06,-5.000785122E-03
+4.502572E-06,-4.881438390E-03
+4.507072E-06,-4.754239899E-03
+4.511572E-06,-4.633322815E-03
+4.516072E-06,-4.513976082E-03
+4.520572E-06,-4.394629350E-03
+4.525072E-06,-4.275282618E-03
+4.529572E-06,-4.154365533E-03
+4.534073E-06,-4.033448449E-03
+4.538573E-06,-3.910961013E-03
+4.543073E-06,-3.788473578E-03
+4.547573E-06,-3.659704735E-03
+4.552073E-06,-3.512091671E-03
+4.556573E-06,-3.340923331E-03
+4.561074E-06,-3.188599212E-03
+4.565574E-06,-3.100659515E-03
+4.570074E-06,-2.979742430E-03
+4.574574E-06,-2.819566553E-03
+4.579074E-06,-2.695508765E-03
+4.583574E-06,-2.585584143E-03
+4.588075E-06,-2.467807763E-03
+4.592575E-06,-2.356312789E-03
+4.597075E-06,-2.262091684E-03
+4.601575E-06,-2.185144449E-03
+4.606075E-06,-2.128611786E-03
+4.610575E-06,-2.100345455E-03
+4.615076E-06,-2.095634400E-03
+4.619576E-06,-2.127041435E-03
+4.624076E-06,-2.210270077E-03
+4.628576E-06,-2.343749975E-03
+4.633076E-06,-2.529051480E-03
+4.637576E-06,-2.785018814E-03
+4.642077E-06,-3.114792680E-03
+4.646577E-06,-3.519943430E-03
+4.651077E-06,-3.991048952E-03
+4.655577E-06,-4.539101710E-03
+4.660077E-06,-5.171953462E-03
+4.664577E-06,-5.872330339E-03
+4.669077E-06,-6.619817768E-03
+4.673578E-06,-7.411275046E-03
+4.678078E-06,-8.271827801E-03
+4.682578E-06,-9.184202163E-03
+4.687078E-06,-10.104428284E-03
+4.691578E-06,-11.035646867E-03
+4.696078E-06,-11.968435801E-03
+4.700579E-06,-12.880810164E-03
+4.705079E-06,-13.760207139E-03
+4.709579E-06,-14.608197080E-03
+4.714079E-06,-15.418498579E-03
+4.718579E-06,-16.170697063E-03
+4.723079E-06,-16.844377960E-03
+4.727580E-06,-17.448963381E-03
+4.732080E-06,-17.978171918E-03
+4.736580E-06,-18.428862868E-03
+4.741080E-06,-18.797895527E-03
+4.745580E-06,-19.080558841E-03
+4.750080E-06,-19.294126678E-03
+4.754581E-06,-19.443310093E-03
+4.759081E-06,-19.529679439E-03
+4.763581E-06,-19.561086474E-03
+4.768081E-06,-19.534390494E-03
+4.772581E-06,-19.452732204E-03
+4.777081E-06,-19.325533713E-03
+4.781581E-06,-19.159076428E-03
+4.786082E-06,-18.959641757E-03
+4.790582E-06,-18.736651809E-03
+4.795082E-06,-18.491676938E-03
+4.799582E-06,-18.218435735E-03
+4.804082E-06,-17.920068904E-03
+4.808582E-06,-17.610709610E-03
+4.813083E-06,-17.291928207E-03
+4.817583E-06,-16.962154341E-03
+4.822083E-06,-16.624528716E-03
+4.826583E-06,-16.285332740E-03
+4.831083E-06,-15.930433246E-03
+4.835583E-06,-15.564541291E-03
+4.840084E-06,-15.195508631E-03
+4.844584E-06,-14.818624213E-03
+4.849084E-06,-14.422895574E-03
+4.853584E-06,-14.025596583E-03
+4.858084E-06,-13.622016186E-03
+4.862584E-06,-13.187028753E-03
+4.867085E-06,-12.739478507E-03
+4.871585E-06,-12.291928260E-03
+4.876085E-06,-11.825533793E-03
+4.880585E-06,-11.326161939E-03
+4.885085E-06,-10.800094105E-03
+4.889585E-06,-10.267744865E-03
+4.894086E-06,-9.713410700E-03
+4.898586E-06,-9.119817742E-03
+4.903086E-06,-8.499528803E-03
+4.907586E-06,-7.872958458E-03
+4.912086E-06,-7.230684596E-03
+4.916586E-06,-6.567996161E-03
+4.921086E-06,-5.870759987E-03
+4.925587E-06,-5.148398186E-03
+4.930087E-06,-4.415043923E-03
+4.934587E-06,-3.672267549E-03
+4.939087E-06,-2.901224843E-03
+4.943587E-06,-2.130182138E-03
+4.948087E-06,-1.365420840E-03
+4.952588E-06,-581.815320E-06
+4.957088E-06,+222.204771E-06
+4.961588E-06,+1.030935919E-03
+4.966088E-06,+1.833385659E-03
+4.970588E-06,+2.624842937E-03
+4.975088E-06,+3.408448456E-03
+4.979589E-06,+4.188913272E-03
+4.984089E-06,+4.963096681E-03
+4.988589E-06,+5.724717275E-03
+4.993089E-06,+6.458071539E-03
+4.997589E-06,+7.149026305E-03
+5.002089E-06,+7.821136851E-03
+5.006590E-06,+8.480684583E-03
+5.011090E-06,+9.107254928E-03
+5.015590E-06,+9.714981052E-03
+5.020090E-06,+10.308574010E-03
+5.024590E-06,+10.855056416E-03
+5.029090E-06,+11.357568974E-03
+5.033590E-06,+11.825533793E-03
+5.038091E-06,+12.273084039E-03
+5.042591E-06,+12.700219713E-03
+5.047091E-06,+13.088096593E-03
+5.051591E-06,+13.438285032E-03
+5.056091E-06,+13.758636787E-03
+5.060591E-06,+14.055433267E-03
+5.065092E-06,+14.328674470E-03
+5.069592E-06,+14.573649341E-03
+5.074092E-06,+14.785646827E-03
+5.078592E-06,+14.972518684E-03
+5.083092E-06,+15.137405617E-03
+5.087592E-06,+15.275596570E-03
+5.092093E-06,+15.387091544E-03
+5.096593E-06,+15.471890538E-03
+5.101093E-06,+15.533134256E-03
+5.105593E-06,+15.573963401E-03
+5.110093E-06,+15.595948325E-03
+5.114593E-06,+15.603800084E-03
+5.119094E-06,+15.580244808E-03
+5.123594E-06,+15.537845311E-03
+5.128094E-06,+15.475031241E-03
+5.132594E-06,+15.391802599E-03
+5.137094E-06,+15.283448329E-03
+5.141594E-06,+15.153109134E-03
+5.146095E-06,+14.997644312E-03
+5.150595E-06,+14.820194565E-03
+5.155095E-06,+14.617619190E-03
+5.159595E-06,+14.382066429E-03
+5.164095E-06,+14.126099095E-03
+5.168595E-06,+13.851287540E-03
+5.173095E-06,+13.551350357E-03
+5.177596E-06,+13.232568954E-03
+5.182096E-06,+12.882380515E-03
+5.186596E-06,+12.599717202E-03
+5.191096E-06,+12.229114191E-03
+5.195596E-06,+11.687342840E-03
+5.200096E-06,+11.242933297E-03
+5.204597E-06,+10.875470989E-03
+5.209097E-06,+10.429491094E-03
+5.213597E-06,+9.933259944E-03
+5.218097E-06,+9.422895628E-03
+5.222597E-06,+8.929805181E-03
+5.227097E-06,+8.455558955E-03
+5.231598E-06,+7.989164487E-03
+5.236098E-06,+7.521199668E-03
+5.240598E-06,+7.040672035E-03
+5.245098E-06,+6.574277568E-03
+5.249598E-06,+6.151852949E-03
+5.254098E-06,+5.770257476E-03
+5.258599E-06,+5.427920796E-03
+5.263099E-06,+5.135835372E-03
+5.267599E-06,+4.890860500E-03
+5.272099E-06,+4.710270050E-03
+5.276599E-06,+4.600345428E-03
+5.281099E-06,+4.572079097E-03
+5.285599E-06,+4.625471056E-03
+5.290100E-06,+4.760521306E-03
+5.294600E-06,+4.961526329E-03
+5.299100E-06,+5.222204718E-03
+5.303600E-06,+5.548837880E-03
+5.308100E-06,+5.938285112E-03
+5.312600E-06,+6.370131841E-03
+5.317101E-06,+6.828674550E-03
+5.321601E-06,+7.315483590E-03
+5.326101E-06,+7.811714740E-03
+5.330601E-06,+8.304805187E-03
+5.335101E-06,+8.783762469E-03
+5.339601E-06,+9.239164474E-03
+5.344102E-06,+9.677292610E-03
+5.348602E-06,+10.066739842E-03
+5.353102E-06,+10.404365466E-03
+5.357602E-06,+10.696450890E-03
+5.362102E-06,+10.916300134E-03
+5.366602E-06,+11.071764957E-03
+5.371103E-06,+11.167556413E-03
+5.375603E-06,+11.209955910E-03
+5.380103E-06,+11.191111689E-03
+5.384603E-06,+11.107883047E-03
+5.389103E-06,+10.972832797E-03
+5.393603E-06,+10.790671995E-03
+5.398104E-06,+10.572393103E-03
+5.402604E-06,+10.319566472E-03
+5.407104E-06,+10.033762455E-03
+5.411604E-06,+9.721262459E-03
+5.416104E-06,+9.400910703E-03
+5.420604E-06,+9.072707189E-03
+5.425104E-06,+8.736651916E-03
+5.429605E-06,+8.397455940E-03
+5.434105E-06,+8.058259964E-03
+5.438605E-06,+7.719063988E-03
+5.443105E-06,+7.386149418E-03
+5.447605E-06,+7.059516256E-03
+5.452105E-06,+6.747016259E-03
+5.456606E-06,+6.451790132E-03
+5.461106E-06,+6.159704708E-03
+5.465606E-06,+5.866048932E-03
+5.470106E-06,+5.588096674E-03
+5.474606E-06,+5.324277581E-03
+5.479106E-06,+5.062028840E-03
+5.483607E-06,+4.801350451E-03
+5.488107E-06,+4.546953469E-03
+5.492607E-06,+4.295697190E-03
+5.497107E-06,+4.035018801E-03
+5.501607E-06,+3.777481115E-03
+5.506107E-06,+3.529365540E-03
+5.510608E-06,+3.278109261E-03
+5.515108E-06,+3.020571576E-03
+5.519608E-06,+2.752041428E-03
+5.524108E-06,+2.469378114E-03
+5.528608E-06,+2.166300228E-03
+5.533108E-06,+1.858511287E-03
+5.537608E-06,+1.536589180E-03
+5.542109E-06,+1.195822852E-03
+5.546609E-06,+845.634413E-06
+5.551109E-06,+482.883161E-06
+5.555609E-06,+98.146984E-06
+5.560109E-06,-294.440952E-06
+5.564609E-06,-707.443460E-06
+5.569110E-06,-1.131438430E-03
+5.573610E-06,-1.557003752E-03
+5.578110E-06,-1.985709778E-03
+5.582610E-06,-2.425408265E-03
+5.587110E-06,-2.888662029E-03
+5.591610E-06,-3.364478607E-03
+5.596111E-06,-3.829302723E-03
+5.600611E-06,-4.275282618E-03
+5.605111E-06,-4.722832864E-03
+5.609611E-06,-5.168812759E-03
+5.614111E-06,-5.614792653E-03
+5.618611E-06,-6.037217272E-03
+5.623112E-06,-6.432945911E-03
+5.627612E-06,-6.828674550E-03
+5.632112E-06,-7.211840375E-03
+5.636612E-06,-7.566739869E-03
+5.641112E-06,-7.896513735E-03
+5.645612E-06,-8.201161972E-03
+5.650113E-06,-8.494817748E-03
+5.654613E-06,-8.775910710E-03
+5.659113E-06,-9.031878044E-03
+5.663613E-06,-9.261149398E-03
+5.668113E-06,-9.466865476E-03
+5.672613E-06,-9.642744872E-03
+5.677113E-06,-9.796639342E-03
+5.681614E-06,-9.933259944E-03
+5.686114E-06,-10.052606676E-03
+5.690614E-06,-10.154679539E-03
+5.695114E-06,-10.244189589E-03
+5.699614E-06,-10.327418231E-03
+5.704114E-06,-10.394943356E-03
+5.708615E-06,-10.451476019E-03
+5.713115E-06,-10.492305164E-03
+5.717615E-06,-10.520571495E-03
+5.722115E-06,-10.540986068E-03
+5.726615E-06,-10.551978530E-03
+5.731115E-06,-10.553548882E-03
+5.735616E-06,-10.542556420E-03
+5.740116E-06,-10.517430792E-03
+5.744616E-06,-10.490734812E-03
+5.749116E-06,-10.454616722E-03
+5.753616E-06,-10.410646873E-03
+5.758116E-06,-10.360395618E-03
+5.762617E-06,-10.300722251E-03
+5.767117E-06,-10.230056423E-03
+5.771617E-06,-10.148398133E-03
+5.776117E-06,-10.060458435E-03
+5.780617E-06,-9.956815220E-03
+5.785117E-06,-9.843749895E-03
+5.789617E-06,-9.718121755E-03
+5.794118E-06,-9.584641857E-03
+5.798618E-06,-9.435458442E-03
+5.803118E-06,-9.279993619E-03
+5.807618E-06,-9.075847893E-03
+5.812118E-06,-8.860709704E-03
+5.816618E-06,-8.738222268E-03
