x-axis,4
second,Volt
+2.500000E-06,
+2.504500E-06,
+2.509000E-06,
+2.513500E-06,-20.540985961E-03
+2.518001E-06,-20.822078923E-03
+2.522501E-06,-21.038787463E-03
+2.527001E-06,-21.120445754E-03
+2.531501E-06,-21.067053794E-03
+2.536001E-06,-20.867619123E-03
+2.540501E-06,-20.520571388E-03
+2.545002E-06,-20.007066369E-03
+2.549502E-06,-19.316111602E-03
+2.554002E-06,-18.458699551E-03
+2.558502E-06,-17.483511119E-03
+2.563002E-06,-16.384264900E-03
+2.567502E-06,-15.115420692E-03
+2.572003E-06,-13.733511159E-03
+2.576503E-06,-12.260521225E-03
+2.581003E-06,-10.707443353E-03
+2.585503E-06,-9.111965983E-03
+2.590003E-06,-7.483511226E-03
+2.594503E-06,-5.836212249E-03
+2.599004E-06,-4.193624327E-03
+2.603504E-06,-2.582443440E-03
+2.608004E-06,-1.018373105E-03
+2.612504E-06,+498.586678E-06
+2.617004E-06,+1.962154502E-03
+2.621504E-06,+3.347204738E-03
+2.626005E-06,+4.647455980E-03
+2.630505E-06,+5.869189636E-03
+2.635005E-06,+7.012405704E-03
+2.639505E-06,+8.070822778E-03
+2.644005E-06,+9.046011210E-03
+2.648505E-06,+9.944252406E-03
+2.653005E-06,+10.774968478E-03
+2.657506E-06,+11.553862942E-03
+2.662006E-06,+12.247958412E-03
+2.666506E-06,+13.110081518E-03
+2.671006E-06,+13.633008648E-03
+2.675506E-06,+14.080558894E-03
+2.680006E-06,+14.749528737E-03
+2.684507E-06,+15.280307625E-03
+2.689007E-06,+15.789101590E-03
+2.693507E-06,+16.283762388E-03
+2.698007E-06,+16.764290021E-03
+2.702507E-06,+17.222832730E-03
+2.707007E-06,+17.648398052E-03
+2.711508E-06,+18.037845284E-03
+2.716008E-06,+18.389604074E-03
+2.720508E-06,+18.702104071E-03
+2.725008E-06,+18.940797536E-03
+2.729508E-06,+19.108825172E-03
+2.734008E-06,+19.190483463E-03
+2.738509E-06,+19.155935724E-03
+2.743009E-06,+19.035018640E-03
+2.747509E-06,+18.796325176E-03
+2.752009E-06,+18.439855330E-03
+2.756509E-06,+17.965609104E-03
+2.761009E-06,+17.367305090E-03
+2.765509E-06,+16.651224696E-03
+2.770010E-06,+15.801664404E-03
+2.774510E-06,+14.831187027E-03
+2.779010E-06,+13.757066436E-03
+2.783510E-06,+12.591865443E-03
+2.788010E-06,+11.340295105E-03
+2.792510E-06,+10.019629290E-03
+2.797011E-06,+8.639290108E-03
+2.801511E-06,+7.203988616E-03
+2.806011E-06,+5.745131848E-03
+2.810511E-06,+4.273712266E-03
+2.815011E-06,+2.797581628E-03
+2.819511E-06,+1.330873101E-03
+2.824012E-06,-137.405777E-06
+2.828512E-06,-1.605684656E-03
+2.833012E-06,-3.051978611E-03
+2.837512E-06,-4.471576585E-03
+2.842012E-06,-5.858197173E-03
+2.846512E-06,-7.211840375E-03
+2.851013E-06,-8.530935838E-03
+2.855513E-06,-9.857883060E-03
+2.860013E-06,-11.070194605E-03
+2.864513E-06,-12.214981025E-03
+2.869013E-06,-13.358197093E-03
+2.873513E-06,-14.433888036E-03
+2.878014E-06,-15.459327724E-03
+2.882514E-06,-16.423523693E-03
+2.887014E-06,-17.324905593E-03
+2.891514E-06,-18.152480961E-03
+2.896014E-06,-18.907820149E-03
+2.900514E-06,-19.587782454E-03
+2.905014E-06,-20.187656819E-03
+2.909515E-06,-20.709013597E-03
+2.914015E-06,-21.136149271E-03
+2.918515E-06,-21.465923137E-03
+2.923015E-06,-21.688913084E-03
+2.927515E-06,-21.789415596E-03
+2.932015E-06,-21.776852782E-03
+2.936516E-06,-21.648083939E-03
+2.941016E-06,-21.398398012E-03
+2.945516E-06,-21.030935704E-03
+2.950016E-06,-20.542556313E-03
+2.954516E-06,-19.936400540E-03
+2.959016E-06,-19.225031201E-03
+2.963517E-06,-18.424151813E-03
+2.968017E-06,-17.522769913E-03
+2.972517E-06,-16.541300074E-03
+2.977017E-06,-15.489164407E-03
+2.981517E-06,-14.382066429E-03
+2.986017E-06,-13.237280009E-03
+2.990518E-06,-12.067367961E-03
+2.995018E-06,-10.872330286E-03
+2.999518E-06,-9.667870499E-03
+3.004018E-06,-8.471262472E-03
+3.008518E-06,-7.277795148E-03
+3.013018E-06,-6.098460990E-03
+3.017518E-06,-4.948963515E-03
+3.022019E-06,-3.837154482E-03
+3.026519E-06,-2.759893187E-03
+3.031019E-06,-1.718749982E-03
+3.035519E-06,-718.435922E-06
+3.040019E-06,+242.619344E-06
+3.044519E-06,+1.173837927E-03
+3.049020E-06,+2.078360531E-03
+3.053520E-06,+2.953046451E-03
+3.058020E-06,+3.796325336E-03
+3.062520E-06,+4.608197187E-03
+3.067020E-06,+5.394943410E-03
+3.071520E-06,+6.156564004E-03
+3.076021E-06,+6.897770027E-03
+3.080521E-06,+7.613850421E-03
+3.085021E-06,+8.306375539E-03
+3.089521E-06,+8.991048899E-03
+3.094021E-06,+9.672581555E-03
+3.098521E-06,+10.343121749E-03
+3.103022E-06,+10.994817721E-03
+3.107522E-06,+11.630810177E-03
+3.112022E-06,+12.258950874E-03
+3.116522E-06,+12.883950867E-03
+3.121022E-06,+13.490106639E-03
+3.125522E-06,+14.097832764E-03
+3.130023E-06,+14.691425722E-03
+3.134523E-06,+15.263033756E-03
+3.139023E-06,+15.825219680E-03
+3.143523E-06,+16.366991031E-03
+3.148023E-06,+16.893058864E-03
+3.152523E-06,+17.383008608E-03
+3.157023E-06,+17.860395537E-03
+3.161524E-06,+18.306375432E-03
+3.166024E-06,+18.708385478E-03
+3.170524E-06,+19.100973414E-03
+3.175024E-06,+19.462154314E-03
+3.179524E-06,+19.768372904E-03
+3.184024E-06,+20.019629183E-03
+3.188525E-06,+20.222204557E-03
+3.193025E-06,+20.374528676E-03
+3.197525E-06,+20.462468374E-03
+3.202025E-06,+20.500156816E-03
+3.206525E-06,+20.482882946E-03
+3.211025E-06,+20.390232194E-03
+3.215526E-06,+20.237908075E-03
+3.220026E-06,+20.013347776E-03
+3.224526E-06,+19.887719636E-03
+3.229026E-06,+19.452732204E-03
+3.233526E-06,+18.965923164E-03
+3.238026E-06,+18.631438243E-03
+3.242527E-06,+18.141488499E-03
+3.247027E-06,+17.599717148E-03
+3.251527E-06,+17.018687004E-03
+3.256027E-06,+16.393687010E-03
+3.260527E-06,+15.746702093E-03
+3.265027E-06,+15.060458381E-03
+3.269527E-06,+14.323963414E-03
+3.274028E-06,+13.545068950E-03
+3.278528E-06,+12.712782527E-03
+3.283028E-06,+11.830244848E-03
+3.287528E-06,+10.892744858E-03
+3.292028E-06,+9.886149392E-03
+3.296528E-06,+8.812028800E-03
+3.301029E-06,+7.657820270E-03
+3.305529E-06,+6.417242394E-03
+3.310029E-06,+5.082443413E-03
+3.314529E-06,+3.658134383E-03
+3.319029E-06,+2.149026359E-03
+3.323529E-06,+547.267582E-06
+3.328030E-06,-1.151853003E-03
+3.332530E-06,-2.949905747E-03
+3.337030E-06,-4.839038893E-03
+3.341530E-06,-6.789415756E-03
+3.346030E-06,-8.791614227E-03
+3.350530E-06,-10.847204658E-03
+3.355031E-06,-12.923209661E-03
+3.359531E-06,-14.997644312E-03
+3.364031E-06,-17.053234742E-03
+3.368531E-06,-19.075847786E-03
+3.373031E-06,-21.035646760E-03
+3.377531E-06,-22.923209553E-03
+3.382032E-06,-24.765232147E-03
+3.386532E-06,-26.530307505E-03
+3.391032E-06,-28.180747186E-03
+3.395532E-06,-29.705558727E-03
+3.400032E-06,-31.125156702E-03
+3.404532E-06,-32.450533572E-03
+3.409032E-06,-33.656563710E-03
+3.413533E-06,-34.743247115E-03
+3.418033E-06,-35.718435547E-03
+3.422533E-06,-36.578988302E-03
+3.427033E-06,-37.323335027E-03
+3.431533E-06,-37.970319945E-03
+3.436033E-06,-38.537216924E-03
+3.440534E-06,-39.016174205E-03
+3.445034E-06,-39.410332492E-03
+3.449534E-06,-39.735395303E-03
+3.454034E-06,-39.988221934E-03
+3.458534E-06,-40.157819922E-03
+3.463034E-06,-40.263033488E-03
+3.467535E-06,-40.321136503E-03
+3.472035E-06,-40.321136503E-03
+3.476535E-06,-40.274025951E-03
+3.481035E-06,-40.168812384E-03
+3.485535E-06,-40.003925451E-03
+3.490035E-06,-39.779365152E-03
+3.494536E-06,-39.495131487E-03
+3.499036E-06,-39.159076214E-03
+3.503536E-06,-38.769628982E-03
+3.508036E-06,-38.323649087E-03
+3.512536E-06,-37.828988288E-03
+3.517036E-06,-37.284076234E-03
+3.521536E-06,-36.695194331E-03
+3.526037E-06,-36.062342579E-03
+3.530537E-06,-35.369817460E-03
+3.535037E-06,-34.622330031E-03
+3.539537E-06,-33.826161698E-03
+3.544037E-06,-32.986023516E-03
+3.548537E-06,-32.103485837E-03
+3.553038E-06,-31.184830068E-03
+3.557538E-06,-30.219063747E-03
+3.562038E-06,-29.214038632E-03
+3.566538E-06,-28.176036130E-03
+3.571038E-06,-27.086212021E-03
+3.575538E-06,-25.946136657E-03
+3.580039E-06,-24.738536167E-03
+3.584539E-06,-23.491676884E-03
+3.589039E-06,-22.232254787E-03
+3.593539E-06,-20.927292489E-03
+3.598039E-06,-19.565797529E-03
+3.602539E-06,-18.144629203E-03
+3.607040E-06,-16.673209620E-03
+3.611540E-06,-15.156249838E-03
+3.616040E-06,-13.601601613E-03
+3.620540E-06,-12.009264947E-03
+3.625040E-06,-10.399654411E-03
+3.629540E-06,-8.760207193E-03
+3.634041E-06,-7.092493643E-03
+3.638541E-06,-5.405935872E-03
+3.643041E-06,-3.716237397E-03
+3.647541E-06,-2.057945958E-03
+3.652041E-06,-404.365574E-06
+3.656541E-06,+1.260207273E-03
+3.661041E-06,+2.898084140E-03
+3.665542E-06,+4.540672062E-03
+3.670042E-06,+6.178548929E-03
+3.674542E-06,+7.733197153E-03
+3.679042E-06,+9.245445881E-03
+3.683542E-06,+10.746702146E-03
+3.688042E-06,+12.188285045E-03
+3.692543E-06,+13.535646840E-03
+3.697043E-06,+14.930119187E-03
+3.701543E-06,+16.233511133E-03
+3.706043E-06,+17.453674436E-03
+3.710543E-06,+18.659704574E-03
+3.715043E-06,+19.787217125E-03
+3.719544E-06,+20.875470882E-03
+3.724044E-06,+21.922895494E-03
+3.728544E-06,+22.940483423E-03
+3.733044E-06,+23.920382910E-03
+3.737544E-06,+24.887719583E-03
+3.742044E-06,+25.842493442E-03
+3.746545E-06,+26.775282377E-03
+3.751045E-06,+27.684516035E-03
+3.755545E-06,+28.590608990E-03
+3.760045E-06,+29.518686870E-03
+3.764545E-06,+30.457757211E-03
+3.769045E-06,+31.388975794E-03
+3.773545E-06,+32.337468247E-03
+3.778046E-06,+33.320508437E-03
+3.782546E-06,+34.353799883E-03
+3.787046E-06,+35.434201882E-03
+3.791546E-06,+36.524025991E-03
+3.796046E-06,+37.612279748E-03
+3.800546E-06,+38.717807374E-03
+3.805047E-06,+39.846890277E-03
+3.809547E-06,+40.977543531E-03
+3.814047E-06,+42.097204323E-03
+3.818547E-06,+43.193309839E-03
+3.823047E-06,+44.247015858E-03
+3.827547E-06,+45.239478159E-03
+3.832048E-06,+46.170696742E-03
+3.836548E-06,+47.023397738E-03
+3.841048E-06,+47.789729388E-03
+3.845548E-06,+48.466550988E-03
+3.850048E-06,+49.036588671E-03
+3.854548E-06,+49.490420324E-03
+3.859049E-06,+49.828045949E-03
+3.863549E-06,+50.033762027E-03
+3.868049E-06,+50.115420318E-03
+3.872549E-06,+50.082442931E-03
+3.877049E-06,+49.934829867E-03
+3.881549E-06,+49.661588664E-03
+3.886050E-06,+49.259578618E-03
+3.890550E-06,+48.730370081E-03
+3.895050E-06,+48.066111294E-03
+3.899550E-06,+47.287216830E-03
+3.904050E-06,+46.407819855E-03
+3.908550E-06,+45.423209313E-03
+3.913050E-06,+44.333385204E-03
+3.917551E-06,+43.155621397E-03
+3.922051E-06,+41.918184224E-03
+3.926551E-06,+40.625784741E-03
+3.931051E-06,+39.259578725E-03
+3.935551E-06,+37.828988288E-03
+3.940051E-06,+36.343435540E-03
+3.944552E-06,+34.815483295E-03
+3.949052E-06,+33.265546126E-03
+3.953552E-06,+31.717179309E-03
+3.958052E-06,+30.164101436E-03
+3.962552E-06,+28.581186880E-03
+3.967052E-06,+27.001413027E-03
+3.971553E-06,+25.404365306E-03
+3.976053E-06,+23.791614067E-03
+3.980553E-06,+22.199277400E-03
+3.985053E-06,+20.600659327E-03
+3.989553E-06,+19.003611606E-03
+3.994053E-06,+17.412845291E-03
+3.998554E-06,+15.826790031E-03
+4.003054E-06,+14.243875476E-03
+4.007554E-06,+12.660960920E-03
+4.012054E-06,+11.076476012E-03
+4.016554E-06,+9.482568994E-03
+4.021054E-06,+7.901224790E-03
+4.025554E-06,+6.332443400E-03
+4.030055E-06,+4.755810251E-03
+4.034555E-06,+3.188599212E-03
+4.039055E-06,+1.635521339E-03
+4.043555E-06,+80.873115E-06
+4.048055E-06,-1.492619331E-03
+4.052555E-06,-3.080244942E-03
+4.057056E-06,-4.667870553E-03
+4.061556E-06,-6.242933350E-03
+4.066056E-06,-7.805433333E-03
