+4.070556E-06,+14.648712140E-03
+4.075056E-06,+14.069252347E-03
+4.079556E-06,+13.442682002E-03
+4.084057E-06,+12.767430753E-03
+4.088557E-06,+12.054491062E-03
+4.093057E-06,+11.321136799E-03
+4.097557E-06,+10.568938314E-03
+4.102057E-06,+9.794754906E-03
+4.106557E-06,+9.008008683E-03
+4.111058E-06,+8.235395626E-03
+4.115558E-06,+7.484767493E-03
+4.120058E-06,+6.737280064E-03
+4.124558E-06,+6.003925801E-03
+4.129058E-06,+5.286275054E-03
+4.133558E-06,+4.581187122E-03
+4.138059E-06,+3.904365522E-03
+4.142559E-06,+3.252669549E-03
+4.147059E-06,+2.626099204E-03
+4.151559E-06,+2.026224838E-03
+4.156059E-06,+1.467179618E-03
+4.160559E-06,+931.689674E-06
+4.165059E-06,+422.895710E-06
+4.169560E-06,-62.342979E-06
+4.174060E-06,-528.737446E-06
+4.178560E-06,-968.435934E-06
+4.183060E-06,-1.381438442E-03
+4.187560E-06,-1.774026377E-03
+4.192060E-06,-2.150910796E-03
+4.196561E-06,-2.507380641E-03
+4.201061E-06,-2.852858024E-03
+4.205561E-06,-3.184202242E-03
+4.210061E-06,-3.502983645E-03
+4.214561E-06,-3.813913290E-03
+4.219061E-06,-4.120131880E-03
+4.223562E-06,-4.416928359E-03
+4.228062E-06,-4.710584135E-03
+4.232562E-06,-5.002669559E-03
+4.237062E-06,-5.297895686E-03
+4.241562E-06,-5.597832869E-03
+4.246062E-06,-5.904051459E-03
+4.250563E-06,-6.218121807E-03
+4.255063E-06,-6.524340397E-03
+4.259563E-06,-6.836840394E-03
+4.264063E-06,-7.160332852E-03
+4.268563E-06,-7.485395663E-03
+4.273063E-06,-7.799466011E-03
+4.277563E-06,-8.116677063E-03
+4.282064E-06,-8.433888115E-03
+4.286564E-06,-8.740106705E-03
+4.291064E-06,-9.040043888E-03
+4.295564E-06,-9.333699663E-03
+4.300064E-06,-9.611651922E-03
+4.304564E-06,-9.873900663E-03
+4.309065E-06,-10.118875534E-03
+4.313565E-06,-10.334013723E-03
+4.318065E-06,-10.527166987E-03
+4.322565E-06,-10.701476031E-03
+4.327065E-06,-10.852229798E-03
+4.331565E-06,-10.968435827E-03
+4.336066E-06,-11.059516228E-03
+4.340566E-06,-11.130182056E-03
+4.345066E-06,-11.156878036E-03
+4.349566E-06,-11.155307684E-03
+4.354066E-06,-11.128611704E-03
+4.358566E-06,-11.073649393E-03
+4.363067E-06,-10.990420751E-03
+4.367567E-06,-10.882066481E-03
+4.372067E-06,-10.756438342E-03
+4.376567E-06,-10.600973519E-03
+4.381067E-06,-10.432945883E-03
+4.385567E-06,-10.260207191E-03
+4.390068E-06,-10.063913223E-03
+4.394568E-06,-9.859767497E-03
+4.399068E-06,-9.646199660E-03
+4.403568E-06,-9.418498657E-03
+4.408068E-06,-9.182945896E-03
+4.412568E-06,-8.947393135E-03
+4.417068E-06,-8.708699670E-03
+4.421569E-06,-8.484139371E-03
+4.426069E-06,-8.151224802E-03
+4.430569E-06,-7.885835357E-03
+4.435069E-06,-7.827732343E-03
+4.439569E-06,-7.615734858E-03
+4.444069E-06,-7.298523806E-03
+4.448570E-06,-7.066111748E-03
+4.453070E-06,-6.854114263E-03
+4.457570E-06,-6.646827833E-03
+4.462070E-06,-6.444252458E-03
+4.466570E-06,-6.240106732E-03
+4.471070E-06,-6.040672060E-03
+4.475571E-06,-5.855370555E-03
+4.480071E-06,-5.698335381E-03
+4.484571E-06,-5.571136890E-03
+4.489071E-06,-5.486337895E-03
+4.493571E-06,-5.453360509E-03
+4.498071E-06,-5.478486137E-03
+4.502572E-06,-5.578988648E-03
+4.507072E-06,-5.750156988E-03
+4.511572E-06,-6.007694674E-03
+4.516072E-06,-6.357883112E-03
+4.520572E-06,-6.786589138E-03
+4.525072E-06,-7.307945916E-03
+4.529572E-06,-7.932945909E-03
+4.534073E-06,-8.653737359E-03
+4.538573E-06,-9.460898154E-03
+4.543073E-06,-10.349717240E-03
+4.547573E-06,-11.304491100E-03
+4.552073E-06,-12.307945863E-03
+4.556573E-06,-13.352229771E-03
+4.561074E-06,-14.424780011E-03
+4.565574E-06,-15.517744823E-03
+4.570074E-06,-16.618561394E-03
+4.574574E-06,-17.694252338E-03
+4.579074E-06,-18.721262377E-03
+4.583574E-06,-19.683887995E-03
+4.588075E-06,-20.593121653E-03
+4.592575E-06,-21.445822649E-03
+4.597075E-06,-22.223146761E-03
+4.601575E-06,-22.920382935E-03
+4.606075E-06,-23.532820114E-03
+4.610575E-06,-24.068310058E-03
+4.615076E-06,-24.509578898E-03
+4.619576E-06,-24.840923115E-03
+4.624076E-06,-25.076475877E-03
+4.628576E-06,-25.236651754E-03
+4.633076E-06,-25.318310045E-03
+4.637576E-06,-25.332443211E-03
+4.642077E-06,-25.285332658E-03
+4.646577E-06,-25.186400499E-03
+4.651077E-06,-25.045068842E-03
+4.655577E-06,-24.855056281E-03
+4.660077E-06,-24.624214575E-03
+4.664577E-06,-24.365106538E-03
+4.669077E-06,-24.080872872E-03
+4.673578E-06,-23.765232172E-03
+4.678078E-06,-23.426036196E-03
+4.682578E-06,-23.086840220E-03
+4.687078E-06,-22.733511078E-03
+4.691578E-06,-22.361337715E-03
+4.696078E-06,-21.979742241E-03
+4.700579E-06,-21.599717120E-03
+4.705079E-06,-21.218121647E-03
+4.709579E-06,-20.822393008E-03
+4.714079E-06,-20.404679444E-03
+4.718579E-06,-19.969692012E-03
+4.723079E-06,-19.536274931E-03
+4.727580E-06,-19.088724684E-03
+4.732080E-06,-18.627041272E-03
+4.736580E-06,-18.151224695E-03
+4.741080E-06,-17.658134248E-03
+4.745580E-06,-17.155621690E-03
+4.750080E-06,-16.649968429E-03
+4.754581E-06,-16.127041299E-03
+4.759081E-06,-15.585269948E-03
+4.763581E-06,-15.019943321E-03
+4.768081E-06,-14.437342825E-03
+4.772581E-06,-13.834327756E-03
+4.777081E-06,-13.201476004E-03
+4.781581E-06,-12.543498624E-03
+4.786082E-06,-11.861965968E-03
+4.790582E-06,-11.155307684E-03
+4.795082E-06,-10.428234827E-03
+4.799582E-06,-9.672895640E-03
+4.804082E-06,-8.881438362E-03
+4.808582E-06,-8.058574049E-03
+4.813083E-06,-7.218435867E-03
+4.817583E-06,-6.372016278E-03
+4.822083E-06,-5.492619302E-03
+4.826583E-06,-4.592807754E-03
+4.831083E-06,-3.696136910E-03
+4.835583E-06,-2.799466065E-03
+4.840084E-06,-1.893373110E-03
+4.844584E-06,-976.287693E-06
+4.849084E-06,-52.920868E-06
+4.853584E-06,+865.734901E-06
+4.858084E-06,+1.774968559E-03
+4.862584E-06,+2.684202218E-03
+4.867085E-06,+3.579302711E-03
+4.871585E-06,+4.446136873E-03
+4.876085E-06,+5.297267517E-03
+4.880585E-06,+6.127983588E-03
+4.885085E-06,+6.916300163E-03
+4.889585E-06,+7.662217240E-03
+4.894086E-06,+8.378297634E-03
+4.898586E-06,+9.067682049E-03
+4.903086E-06,+9.738222243E-03
+4.907586E-06,+10.374214698E-03
+4.912086E-06,+10.959955898E-03
+4.916586E-06,+11.504867953E-03
+4.921086E-06,+12.019943324E-03
+4.925587E-06,+12.503611661E-03
+4.930087E-06,+12.954302611E-03
+4.934587E-06,+13.373586526E-03
+4.939087E-06,+13.752041295E-03
+4.943587E-06,+14.111651844E-03
+4.948087E-06,+14.447707117E-03
+4.952588E-06,+14.752355355E-03
+4.957088E-06,+15.022455855E-03
+4.961588E-06,+15.298837761E-03
+4.966088E-06,+15.573649316E-03
+4.970588E-06,+15.694566400E-03
+4.975088E-06,+15.856312630E-03
+4.979589E-06,+16.060458356E-03
+4.984089E-06,+16.162531219E-03
+4.988589E-06,+16.247330213E-03
+4.993089E-06,+16.328988504E-03
+4.997589E-06,+16.390232222E-03
+5.002089E-06,+16.445194533E-03
+5.006590E-06,+16.487594030E-03
+5.011090E-06,+16.523712120E-03
+5.015590E-06,+16.555119155E-03
+5.020090E-06,+16.583385486E-03
+5.024590E-06,+16.621073928E-03
+5.029090E-06,+16.685458349E-03
+5.033590E-06,+16.770257344E-03
+5.038091E-06,+16.894315131E-03
+5.042591E-06,+17.070194526E-03
+5.047091E-06,+17.294754825E-03
+5.051591E-06,+17.580558842E-03
+5.056091E-06,+17.929176929E-03
+5.060591E-06,+18.342179437E-03
+5.065092E-06,+18.822707070E-03
+5.069592E-06,+19.369189476E-03
+5.074092E-06,+19.989478415E-03
+5.078592E-06,+20.672581422E-03
+5.083092E-06,+21.390232168E-03
+5.087592E-06,+22.133008542E-03
+5.092093E-06,+22.918184413E-03
+5.096593E-06,+23.717493450E-03
+5.101093E-06,+24.530935652E-03
+5.105593E-06,+25.344377855E-03
+5.110093E-06,+26.105998450E-03
+5.114593E-06,+26.798523568E-03
+5.119094E-06,+27.418812506E-03
+5.123594E-06,+27.982568781E-03
+5.128094E-06,+28.483510987E-03
+5.132594E-06,+28.885521033E-03
+5.137094E-06,+29.179176809E-03
+5.141594E-06,+29.362907962E-03
+5.146095E-06,+29.439855198E-03
+5.150595E-06,+29.430433087E-03
+5.155095E-06,+29.334641631E-03
+5.159595E-06,+29.127355201E-03
+5.164095E-06,+28.816425556E-03
+5.168595E-06,+28.423837621E-03
+5.173095E-06,+27.959013505E-03
+5.177596E-06,+27.431375320E-03
+5.182096E-06,+26.845634120E-03
+5.186596E-06,+26.197078851E-03
+5.191096E-06,+25.502983381E-03
+5.195596E-06,+24.768058765E-03
+5.200096E-06,+23.997016060E-03
+5.204597E-06,+23.203988430E-03
+5.209097E-06,+22.373272359E-03
+5.213597E-06,+21.520571363E-03
+5.218097E-06,+20.671011071E-03
+5.222597E-06,+19.823021130E-03
+5.227097E-06,+18.984453300E-03
+5.231598E-06,+18.138033711E-03
+5.236098E-06,+17.286903067E-03
+5.240598E-06,+16.437342774E-03
+5.245098E-06,+15.605056351E-03
+5.249598E-06,+14.758636762E-03
+5.254098E-06,+13.902795063E-03
+5.258599E-06,+13.057945825E-03
+5.263099E-06,+12.208385533E-03
+5.267599E-06,+11.358825241E-03
+5.272099E-06,+10.518687059E-03
+5.276599E-06,+9.680119229E-03
+5.281099E-06,+8.843121750E-03
+5.285599E-06,+8.010835327E-03
+5.290100E-06,+7.183259959E-03
+5.294600E-06,+6.368247405E-03
+5.299100E-06,+5.546953444E-03
+5.303600E-06,+4.717807724E-03
+5.308100E-06,+3.882380597E-03
+5.312600E-06,+3.043812767E-03
+5.317101E-06,+2.206815288E-03
+5.321601E-06,+1.372958513E-03
+5.326101E-06,+539.101738E-06
+5.330601E-06,-305.747499E-06
+5.335101E-06,-1.164729902E-03
+5.339601E-06,-2.031564063E-03
+5.344102E-06,-2.906249983E-03
+5.348602E-06,-3.785646959E-03
+5.353102E-06,-4.666614286E-03
+5.357602E-06,-5.569566538E-03
+5.362102E-06,-6.466237382E-03
+5.366602E-06,-7.340923303E-03
+5.371103E-06,-8.201476057E-03
+5.375603E-06,-9.077732329E-03
+5.380103E-06,-9.946136843E-03
+5.384603E-06,-10.776852914E-03
+5.389103E-06,-11.598146875E-03
+5.393603E-06,-12.391174505E-03
+5.398104E-06,-13.140232286E-03
+5.402604E-06,-13.862594087E-03
+5.407104E-06,-14.553548854E-03
+5.411604E-06,-15.209955882E-03
+5.416104E-06,-15.825533765E-03
+5.420604E-06,-16.397141799E-03
+5.425104E-06,-16.920068929E-03
+5.429605E-06,-17.395885507E-03
+5.434105E-06,-17.830872939E-03
+5.438605E-06,-18.210898061E-03
+5.443105E-06,-18.542242278E-03
+5.447605E-06,-18.821764888E-03
+5.452105E-06,-19.054176946E-03
+5.456606E-06,-19.242619155E-03
+5.461106E-06,-19.393372922E-03
+5.465606E-06,-19.490734730E-03
+5.470106E-06,-19.550408097E-03
+5.474606E-06,-19.577104076E-03
+5.479106E-06,-19.566111614E-03
+5.483607E-06,-19.522141765E-03
+5.488107E-06,-19.443624178E-03
+5.492607E-06,-19.343121667E-03
+5.497107E-06,-19.217493527E-03
+5.501607E-06,-19.060458353E-03
+5.506107E-06,-18.875156848E-03
+5.510608E-06,-18.667870418E-03
+5.515108E-06,-18.433888008E-03
+5.519608E-06,-18.185772433E-03
+5.524108E-06,-17.797895553E-03
+5.528608E-06,-17.606312640E-03
+5.533108E-06,-17.318938271E-03
+5.537608E-06,-16.891802597E-03
+5.542109E-06,-16.582443304E-03
+5.546609E-06,-16.227543811E-03
+5.551109E-06,-15.844377986E-03
+5.555609E-06,-15.436086533E-03
+5.560109E-06,-15.004239804E-03
+5.564609E-06,-14.578674482E-03
+5.569110E-06,-14.154679511E-03
+5.573610E-06,-13.729114189E-03
+5.578110E-06,-13.311400626E-03
+5.582610E-06,-12.914101635E-03
+5.587110E-06,-12.556061438E-03
+5.591610E-06,-12.245131793E-03
+5.596111E-06,-11.964038831E-03
+5.600611E-06,-11.739478532E-03
+5.605111E-06,-11.584013710E-03
+5.609611E-06,-11.499214716E-03
+5.614111E-06,-11.491362957E-03
+5.618611E-06,-11.568310192E-03
+5.623112E-06,-11.741048884E-03
+5.627612E-06,-11.998586569E-03
+5.632112E-06,-12.336212194E-03
+5.636612E-06,-12.752355406E-03
+5.641112E-06,-13.251727260E-03
+5.645612E-06,-13.815483535E-03
+5.650113E-06,-14.418498604E-03
+5.654613E-06,-15.060772466E-03
+5.659113E-06,-15.729742308E-03
+5.663613E-06,-16.404993557E-03
+5.668113E-06,-17.072393048E-03
+5.672613E-06,-17.716237262E-03
+5.677113E-06,-18.319252331E-03
+5.681614E-06,-18.875156848E-03
+5.686114E-06,-19.372958350E-03
+5.690614E-06,-19.815797541E-03
+5.695114E-06,-20.178548793E-03
+5.699614E-06,-20.456501052E-03
+5.704114E-06,-20.663787482E-03
+5.708615E-06,-20.786274918E-03
+5.713115E-06,-20.827104063E-03
+5.717615E-06,-20.794126676E-03
+5.722115E-06,-20.685772406E-03
+5.726615E-06,-20.502041252E-03
+5.731115E-06,-20.247644270E-03
+5.735616E-06,-19.938284977E-03
+5.740116E-06,-19.581815131E-03
+5.744616E-06,-19.181375437E-03
+5.749116E-06,-18.740106598E-03
+5.753616E-06,-18.273712130E-03
+5.758116E-06,-17.772769925E-03
+5.762617E-06,-17.246702091E-03
+5.767117E-06,-16.723774961E-03
+5.771617E-06,-16.191425721E-03
+5.776117E-06,-15.662217183E-03
+5.780617E-06,-15.137719702E-03
+5.785117E-06,-14.610081516E-03
+5.789617E-06,-14.087154386E-03
+5.794118E-06,-13.559516201E-03
+5.798618E-06,-13.035018719E-03
+5.803118E-06,-12.534076513E-03
+5.807618E-06,-12.042556418E-03
+5.812118E-06,-11.546325268E-03
+5.816618E-06,-11.061086580E-03
