x-axis,4
second,Volt
+2.500000E-06,
+2.504500E-06,
+2.509000E-06,
+2.513500E-06,+39.254553585E-03
+2.518001E-06,+38.866676705E-03
+2.522501E-06,+38.414415403E-03
+2.527001E-06,+37.849088776E-03
+2.531501E-06,+37.181689286E-03
+2.536001E-06,+36.385520953E-03
+2.540501E-06,+35.455872721E-03
+2.545002E-06,+34.419440572E-03
+2.549502E-06,+33.279365207E-03
+2.554002E-06,+32.035646627E-03
+2.558502E-06,+30.689855184E-03
+2.563002E-06,+29.241990878E-03
+2.567502E-06,+27.696764764E-03
+2.572003E-06,+26.066739656E-03
+2.576503E-06,+24.353485906E-03
+2.581003E-06,+22.553862809E-03
+2.585503E-06,+20.688284940E-03
+2.590003E-06,+18.764604056E-03
+2.594503E-06,+16.774968399E-03
+2.599004E-06,+14.741362893E-03
+2.603504E-06,+12.679491056E-03
+2.608004E-06,+10.612908163E-03
+2.612504E-06,+8.543184567E-03
+2.617004E-06,+6.460898157E-03
+2.621504E-06,+4.411589134E-03
+2.626005E-06,+2.385835387E-03
+2.630505E-06,+391.488675E-06
+2.635005E-06,-1.544755023E-03
+2.639505E-06,-3.435458520E-03
+2.644005E-06,-5.261777596E-03
+2.648505E-06,-7.008008733E-03
+2.653005E-06,-8.675722283E-03
+2.657506E-06,-10.271199653E-03
+2.662006E-06,-11.786589084E-03
+2.666506E-06,-13.206187059E-03
+2.671006E-06,-14.539415688E-03
+2.675506E-06,-15.794126730E-03
+2.680006E-06,-16.964038778E-03
+2.684507E-06,-18.071136756E-03
+2.689007E-06,-19.112279961E-03
+2.693507E-06,-20.085898041E-03
+2.698007E-06,-21.002983458E-03
+2.702507E-06,-21.876099026E-03
+2.707007E-06,-22.705244746E-03
+2.711508E-06,-23.501413079E-03
+2.716008E-06,-24.275596488E-03
+2.720508E-06,-25.019943214E-03
+2.725008E-06,-25.750156774E-03
+2.729508E-06,-26.480370334E-03
+2.734008E-06,-27.191739673E-03
+2.738509E-06,-27.877983384E-03
+2.743009E-06,-28.556375337E-03
+2.747509E-06,-29.234767289E-03
+2.752009E-06,-29.900596428E-03
+2.756509E-06,-30.530307477E-03
+2.761009E-06,-31.130181842E-03
+2.765509E-06,-31.708071283E-03
+2.770010E-06,-32.257694393E-03
+2.774510E-06,-32.766488357E-03
+2.779010E-06,-33.225031066E-03
+2.783510E-06,-33.627041112E-03
+2.788010E-06,-33.972518495E-03
+2.792510E-06,-34.255181808E-03
+2.797011E-06,-34.473460701E-03
+2.801511E-06,-34.616362709E-03
+2.806011E-06,-34.682317482E-03
+2.810511E-06,-34.674465724E-03
+2.815011E-06,-34.589666730E-03
+2.819511E-06,-34.437342611E-03
+2.824012E-06,-34.217493367E-03
+2.828512E-06,-33.911274777E-03
+2.833012E-06,-33.531249655E-03
+2.837512E-06,-33.088410464E-03
+2.842012E-06,-32.590608962E-03
+2.846512E-06,-32.031563742E-03
+2.851013E-06,-31.412845156E-03
+2.855513E-06,-30.745445665E-03
+2.860013E-06,-30.030935623E-03
+2.864513E-06,-29.264603972E-03
+2.869013E-06,-28.462154232E-03
+2.873513E-06,-27.626727106E-03
+2.878014E-06,-26.755181889E-03
+2.882514E-06,-25.849088934E-03
+2.887014E-06,-24.913159295E-03
+2.891514E-06,-23.942681919E-03
+2.896014E-06,-22.962782432E-03
+2.900514E-06,-21.942053800E-03
+2.905014E-06,-20.905621650E-03
+2.909515E-06,-19.870759852E-03
+2.914015E-06,-18.834327702E-03
+2.918515E-06,-17.620445806E-03
+2.923015E-06,-16.497644310E-03
+2.927515E-06,-15.492619195E-03
+2.932015E-06,-14.462468453E-03
+2.936516E-06,-13.350659419E-03
+2.941016E-06,-12.216865462E-03
+2.945516E-06,-11.160018739E-03
+2.950016E-06,-10.087468499E-03
+2.954516E-06,-9.030621777E-03
+2.959016E-06,-8.006752441E-03
+2.963517E-06,-7.008008733E-03
+2.968017E-06,-6.048523819E-03
+2.972517E-06,-5.161275085E-03
+2.977017E-06,-4.335270069E-03
+2.981517E-06,-3.576790177E-03
+2.986017E-06,-2.915672094E-03
+2.990518E-06,-2.356626874E-03
+2.995018E-06,-1.907506276E-03
+2.999518E-06,-1.595006279E-03
+3.004018E-06,-1.433260049E-03
+3.008518E-06,-1.425408291E-03
+3.013018E-06,-1.582443465E-03
+3.017518E-06,-1.910646979E-03
+3.022019E-06,-2.406878129E-03
+3.026519E-06,-3.063285158E-03
+3.031019E-06,-3.890860526E-03
+3.035519E-06,-4.867619309E-03
+3.040019E-06,-5.982569046E-03
+3.044519E-06,-7.226287626E-03
+3.049020E-06,-8.572079068E-03
+3.053520E-06,-9.999528802E-03
+3.058020E-06,-11.475659439E-03
+3.062520E-06,-12.994189574E-03
+3.067020E-06,-14.525282522E-03
+3.071520E-06,-16.032820195E-03
+3.076021E-06,-17.505810129E-03
+3.080521E-06,-18.923837752E-03
+3.085021E-06,-20.261777436E-03
+3.089521E-06,-21.489792498E-03
+3.094021E-06,-22.607882938E-03
+3.098521E-06,-23.628611571E-03
+3.103022E-06,-24.533134174E-03
+3.107522E-06,-25.297895472E-03
+3.112022E-06,-25.935458279E-03
+3.116522E-06,-26.448963299E-03
+3.121022E-06,-26.850973345E-03
+3.125522E-06,-27.149340176E-03
+3.130023E-06,-27.318938164E-03
+3.134523E-06,-27.399026103E-03
+3.139023E-06,-27.406877862E-03
+3.143523E-06,-27.345634144E-03
+3.148023E-06,-27.213724597E-03
+3.152523E-06,-27.012719574E-03
+3.157023E-06,-26.764603999E-03
+3.161524E-06,-26.492933148E-03
+3.166024E-06,-26.192995965E-03
+3.170524E-06,-25.860081396E-03
+3.175024E-06,-25.495759792E-03
+3.179524E-06,-25.117305022E-03
+3.184024E-06,-24.743561307E-03
+3.188525E-06,-24.366676889E-03
+3.193025E-06,-23.983511064E-03
+3.197525E-06,-23.597204536E-03
+3.202025E-06,-23.207757304E-03
+3.206525E-06,-22.808887961E-03
+3.211025E-06,-22.403737212E-03
+3.215526E-06,-22.004867869E-03
+3.220026E-06,-21.599717120E-03
+3.224526E-06,-21.180433205E-03
+3.229026E-06,-20.745445772E-03
+3.233526E-06,-20.286903064E-03
+3.238026E-06,-19.809516134E-03
+3.242527E-06,-19.314855335E-03
+3.247027E-06,-18.806061371E-03
+3.251527E-06,-18.267430723E-03
+3.256027E-06,-17.675408117E-03
+3.260527E-06,-17.045697068E-03
+3.265027E-06,-16.386149337E-03
+3.269527E-06,-15.682631756E-03
+3.274028E-06,-14.925722217E-03
+3.278528E-06,-14.123272476E-03
+3.283028E-06,-13.275282536E-03
+3.287528E-06,-12.361337822E-03
+3.292028E-06,-11.394001149E-03
+3.296528E-06,-10.370131813E-03
+3.301029E-06,-9.292870518E-03
+3.305529E-06,-8.170069023E-03
+3.310029E-06,-7.001727326E-03
+3.314529E-06,-5.789415782E-03
+3.319029E-06,-4.534704740E-03
+3.323529E-06,-3.248586663E-03
+3.328030E-06,-1.943624366E-03
+3.332530E-06,-610.395737E-06
+3.337030E-06,+746.388168E-06
+3.341530E-06,+2.117305239E-03
+3.346030E-06,+3.492933365E-03
+3.350530E-06,+4.866991139E-03
+3.355031E-06,+6.234767507E-03
+3.359531E-06,+7.589981060E-03
+3.364031E-06,+8.931061448E-03
+3.368531E-06,+10.248586559E-03
+3.373031E-06,+11.536274988E-03
+3.377531E-06,+12.801978492E-03
+3.382032E-06,+14.033134257E-03
+3.386532E-06,+15.185772436E-03
+3.391032E-06,+16.522141768E-03
+3.395532E-06,+17.673209595E-03
+3.400032E-06,+18.452104059E-03
+3.404532E-06,+19.490106561E-03
+3.409032E-06,+20.587782428E-03
+3.413533E-06,+21.511149253E-03
+3.418033E-06,+22.421953263E-03
+3.422533E-06,+23.298209535E-03
+3.427033E-06,+24.147769827E-03
+3.431533E-06,+24.970634140E-03
+3.436033E-06,+25.774654232E-03
+3.440534E-06,+26.572392917E-03
+3.445034E-06,+27.374842657E-03
+3.449534E-06,+28.202418025E-03
+3.454034E-06,+29.058259724E-03
+3.458534E-06,+29.948649162E-03
+3.463034E-06,+30.906563725E-03
+3.467535E-06,+31.938284819E-03
+3.472035E-06,+33.054804908E-03
+3.476535E-06,+34.271827508E-03
+3.481035E-06,+35.597204378E-03
+3.485535E-06,+37.034076222E-03
+3.490035E-06,+38.584013391E-03
+3.494536E-06,+40.240734479E-03
+3.499036E-06,+41.994817375E-03
+3.503536E-06,+43.835269616E-03
+3.508036E-06,+45.722832410E-03
+3.512536E-06,+47.604113797E-03
+3.517036E-06,+49.296952975E-03
+3.521536E-06,+50.386777084E-03
+3.526037E-06,+50.758950447E-03
+3.530537E-06,+50.802920296E-03
+3.535037E-06,+50.806060999E-03
+3.539537E-06,+50.806060999E-03
+3.544037E-06,+50.806060999E-03
+3.548537E-06,+50.806060999E-03
+3.553038E-06,+50.806060999E-03
+3.557538E-06,+50.806060999E-03
+3.562038E-06,+50.806060999E-03
+3.566538E-06,+50.806060999E-03
+3.571038E-06,+50.806060999E-03
+3.575538E-06,+50.806060999E-03
+3.580039E-06,+50.806060999E-03
+3.584539E-06,+50.806060999E-03
+3.589039E-06,+50.806060999E-03
+3.593539E-06,+50.806060999E-03
+3.598039E-06,+50.806060999E-03
+3.602539E-06,+50.806060999E-03
+3.607040E-06,+50.806060999E-03
+3.611540E-06,+50.806060999E-03
+3.616040E-06,+50.806060999E-03
+3.620540E-06,+50.806060999E-03
+3.625040E-06,+50.806060999E-03
+3.629540E-06,+50.806060999E-03
+3.634041E-06,+50.806060999E-03
+3.638541E-06,+50.804490647E-03
+3.643041E-06,+50.795068537E-03
+3.647541E-06,+50.746387633E-03
+3.652041E-06,+50.592493162E-03
+3.656541E-06,+50.243875075E-03
+3.661041E-06,+49.623586137E-03
+3.665542E-06,+48.689226851E-03
+3.670042E-06,+47.442367568E-03
+3.674542E-06,+45.941111302E-03
+3.679042E-06,+44.285960566E-03
+3.683542E-06,+42.560144002E-03
+3.688042E-06,+40.790357589E-03
+3.692543E-06,+38.989164141E-03
+3.697043E-06,+37.154993306E-03
+3.701543E-06,+35.294126492E-03
+3.706043E-06,+33.414415457E-03
+3.710543E-06,+31.508008442E-03
+3.715043E-06,+29.574905448E-03
+3.719544E-06,+27.626098936E-03
+3.724044E-06,+25.647455741E-03
+3.728544E-06,+23.653109029E-03
+3.733044E-06,+21.630495985E-03
+3.737544E-06,+19.570194499E-03
+3.742044E-06,+17.486337738E-03
+3.746545E-06,+15.377355348E-03
+3.751045E-06,+13.236965924E-03
+3.755545E-06,+11.077732279E-03
+3.760045E-06,+8.894943358E-03
+3.764545E-06,+6.679177050E-03
+3.769045E-06,+4.457129335E-03
+3.773545E-06,+2.231940916E-03
+3.778046E-06,-7.380668E-06
+3.782546E-06,-2.256124362E-03
+3.787046E-06,-4.523712278E-03
+3.791546E-06,-6.803863007E-03
+3.796046E-06,-9.068310219E-03
+3.800546E-06,-11.318624265E-03
+3.805047E-06,-13.556375498E-03
+3.809547E-06,-15.753297585E-03
+3.814047E-06,-17.906249823E-03
+3.818547E-06,-20.002669398E-03
+3.823047E-06,-22.031563849E-03
+3.827547E-06,-24.008636692E-03
+3.832048E-06,-25.929176873E-03
+3.836548E-06,-27.766488411E-03
+3.841048E-06,-29.504867789E-03
+3.845548E-06,-31.158448173E-03
+3.850048E-06,-32.733510971E-03
+3.854548E-06,-34.214352663E-03
+3.859049E-06,-35.600973251E-03
+3.863549E-06,-36.882380273E-03
+3.868049E-06,-38.049151617E-03
+3.872549E-06,-39.112279746E-03
+3.877049E-06,-40.074905364E-03
+3.881549E-06,-40.940169174E-03
+3.886050E-06,-41.700219417E-03
+3.890550E-06,-42.351915390E-03
+3.895050E-06,-42.923523424E-03
+3.899550E-06,-43.416613871E-03
+3.904050E-06,-43.821764621E-03
+3.908550E-06,-44.151538486E-03
+3.913050E-06,-44.398083710E-03
+3.917551E-06,-44.569252050E-03
+3.922051E-06,-44.674465616E-03
+3.926551E-06,-44.710583707E-03
+3.931051E-06,-44.674465616E-03
+3.935551E-06,-44.564540995E-03
+3.940051E-06,-44.396513358E-03
+3.944552E-06,-44.167242004E-03
+3.949052E-06,-43.878297283E-03
+3.953552E-06,-43.524968141E-03
+3.958052E-06,-43.110395281E-03
+3.962552E-06,-42.639289759E-03
+3.967052E-06,-42.117932981E-03
+3.971553E-06,-41.543184243E-03
+3.976053E-06,-40.907191787E-03
+3.980553E-06,-40.220948076E-03
+3.985053E-06,-39.479742054E-03
+3.989553E-06,-38.688284776E-03
+3.994053E-06,-37.837154132E-03
+3.998554E-06,-36.942053639E-03
+4.003054E-06,-35.998272242E-03
+4.007554E-06,-34.997958182E-03
+4.012054E-06,-33.945822515E-03
+4.016554E-06,-32.845005944E-03
+4.021054E-06,-31.704930580E-03
+4.025554E-06,-30.527166773E-03
+4.030055E-06,-29.313284876E-03
+4.034555E-06,-28.057003483E-03
+4.039055E-06,-26.772455758E-03
+4.043555E-06,-25.464352757E-03
+4.048055E-06,-24.107568852E-03
+4.052555E-06,-22.746073892E-03
+4.057056E-06,-21.373586469E-03
+4.061556E-06,-19.974403067E-03
+4.066056E-06,-18.556375444E-03
