x-axis,4
second,Volt
+3.147500E-06,+26.435772315E-03
+3.151875E-06,+25.641174334E-03
+3.156250E-06,+24.841865297E-03
+3.160625E-06,+24.048837668E-03
+3.165000E-06,+23.238536169E-03
+3.169375E-06,+22.414101504E-03
+3.173750E-06,+21.575533674E-03
+3.178125E-06,+20.729114085E-03
+3.182500E-06,+19.862279923E-03
+3.186875E-06,+18.976601541E-03
+3.191250E-06,+18.070508586E-03
+3.195625E-06,+17.134578948E-03
+3.200000E-06,+16.162531219E-03
+3.204375E-06,+15.168498567E-03
+3.208750E-06,+14.133636769E-03
+3.213125E-06,+13.050094067E-03
+3.217500E-06,+11.933573978E-03
+3.221875E-06,+10.776224744E-03
+3.226250E-06,+9.574905662E-03
+3.230625E-06,+8.339038841E-03
+3.235000E-06,+7.060772523E-03
+3.239375E-06,+5.754239874E-03
+3.243750E-06,+4.416300189E-03
+3.248125E-06,+3.045383119E-03
+3.252500E-06,+1.636777606E-03
+3.256875E-06,+204.616817E-06
+3.261250E-06,-1.254239951E-03
+3.265625E-06,-2.739792699E-03
+3.270000E-06,-4.236337909E-03
+3.274375E-06,-5.743875581E-03
+3.278750E-06,-7.276538881E-03
+3.283125E-06,-8.751099167E-03
+3.287500E-06,-10.192682066E-03
+3.291875E-06,-11.816425767E-03
+3.296250E-06,-13.361651881E-03
+3.300625E-06,-14.729428249E-03
+3.305000E-06,-16.164729741E-03
+3.309375E-06,-17.574905605E-03
+3.313750E-06,-18.926978455E-03
+3.318125E-06,-20.239792511E-03
+3.322500E-06,-21.519629181E-03
+3.326875E-06,-22.766488464E-03
+3.331250E-06,-23.986651768E-03
+3.335625E-06,-25.186400499E-03
+3.340000E-06,-26.375156767E-03
+3.344375E-06,-27.554490925E-03
+3.348750E-06,-28.744817546E-03
+3.353125E-06,-29.950847684E-03
+3.357500E-06,-31.199277319E-03
+3.361875E-06,-32.515232078E-03
+3.366250E-06,-33.895571260E-03
+3.370625E-06,-35.341865214E-03
+3.375000E-06,-36.883950625E-03
+3.379375E-06,-38.507694326E-03
+3.383750E-06,-40.217807373E-03
+3.388125E-06,-42.004867655E-03
+3.392500E-06,-43.864164118E-03
+3.396875E-06,-45.783133946E-03
+3.401250E-06,-47.719377644E-03
+3.405625E-06,-49.508008278E-03
+3.410000E-06,-50.745445451E-03
+3.414375E-06,-51.229113787E-03
+3.418750E-06,-51.304490671E-03
+3.423125E-06,-51.304490671E-03
+3.427500E-06,-51.304490671E-03
+3.431875E-06,-51.304490671E-03
+3.436250E-06,-51.304490671E-03
+3.440625E-06,-51.304490671E-03
+3.445000E-06,-51.304490671E-03
+3.449375E-06,-51.304490671E-03
+3.453750E-06,-51.304490671E-03
+3.458125E-06,-51.304490671E-03
+3.462500E-06,-51.304490671E-03
+3.466875E-06,-51.304490671E-03
+3.471250E-06,-51.304490671E-03
+3.475625E-06,-51.304490671E-03
+3.480000E-06,-51.304490671E-03
+3.484375E-06,-51.304490671E-03
+3.488750E-06,-51.304490671E-03
+3.493125E-06,-51.304490671E-03
+3.497500E-06,-51.304490671E-03
+3.501875E-06,-51.304490671E-03
+3.506250E-06,-51.304490671E-03
+3.510625E-06,-51.304490671E-03
+3.515000E-06,-51.304490671E-03
+3.519375E-06,-51.304490671E-03
+3.523750E-06,-51.304490671E-03
+3.528125E-06,-51.304490671E-03
+3.532500E-06,-51.304490671E-03
+3.536875E-06,-51.304490671E-03
+3.541250E-06,-51.304490671E-03
+3.545625E-06,-51.280935395E-03
+3.550000E-06,-51.081500724E-03
+3.554375E-06,-50.412530882E-03
+3.558750E-06,-49.167241950E-03
+3.563125E-06,-47.534076139E-03
+3.567500E-06,-45.707757063E-03
+3.571875E-06,-43.810772158E-03
+3.576250E-06,-41.882380219E-03
+3.580625E-06,-39.913159135E-03
+3.585000E-06,-37.912531016E-03
+3.589375E-06,-35.889917972E-03
+3.593750E-06,-33.829616486E-03
+3.598125E-06,-31.731626559E-03
+3.602500E-06,-29.594377838E-03
+3.606875E-06,-27.435144193E-03
+3.611250E-06,-25.260207030E-03
+3.615625E-06,-23.074277406E-03
+3.620000E-06,-20.872644263E-03
+3.624375E-06,-18.642744790E-03
+3.628750E-06,-16.403423206E-03
+3.633125E-06,-14.131124235E-03
+3.637500E-06,-11.828988581E-03
+3.641875E-06,-9.500156948E-03
+3.646250E-06,-7.163473556E-03
+3.650625E-06,-4.823649460E-03
+3.655000E-06,-2.468121847E-03
+3.659375E-06,-126.727400E-06
+3.663750E-06,+2.228800213E-03
+3.668125E-06,+4.615734861E-03
+3.672500E-06,+7.005810212E-03
+3.676875E-06,+9.383322749E-03
+3.681250E-06,+11.732568955E-03
+3.685625E-06,+14.056689533E-03
+3.690000E-06,+16.347832725E-03
+3.694375E-06,+18.591865364E-03
+3.698750E-06,+20.793498506E-03
+3.703125E-06,+22.938598986E-03
+3.707500E-06,+25.020885396E-03
+3.711875E-06,+27.029365274E-03
+3.716250E-06,+28.968749675E-03
+3.720625E-06,+30.829616489E-03
+3.725000E-06,+32.578988330E-03
+3.729375E-06,+34.235709418E-03
+3.733750E-06,+35.798209401E-03
+3.738125E-06,+37.258636521E-03
+3.742500E-06,+38.626412888E-03
+3.746875E-06,+39.895257096E-03
+3.751250E-06,+41.047895274E-03
+3.755625E-06,+42.100030942E-03
+3.760000E-06,+43.051664097E-03
+3.764375E-06,+43.902794741E-03
+3.768750E-06,+44.651852522E-03
+3.773125E-06,+45.289415330E-03
+3.777500E-06,+45.817053515E-03
+3.781875E-06,+46.261463058E-03
+3.786250E-06,+46.610081145E-03
+3.790625E-06,+46.872329885E-03
+3.795000E-06,+47.057631391E-03
+3.799375E-06,+47.159704254E-03
+3.803750E-06,+47.178548475E-03
+3.808125E-06,+47.125156516E-03
+3.812500E-06,+47.007380135E-03
+3.816875E-06,+46.811086168E-03
+3.821250E-06,+46.544126371E-03
+3.825625E-06,+46.208071099E-03
+3.830000E-06,+45.804490701E-03
+3.834375E-06,+45.325533420E-03
+3.838750E-06,+44.779051013E-03
+3.843125E-06,+44.188598758E-03
+3.847500E-06,+43.527480675E-03
+3.851875E-06,+42.805118874E-03
+3.856250E-06,+42.030935465E-03
+3.860625E-06,+41.197078690E-03
+3.865000E-06,+40.306689252E-03
+3.869375E-06,+39.364478207E-03
+3.873750E-06,+38.346890278E-03
+3.878125E-06,+37.268058632E-03
+3.882500E-06,+36.151538543E-03
+3.886875E-06,+34.983196847E-03
+3.891250E-06,+33.772455654E-03
+3.895625E-06,+32.522455667E-03
+3.900000E-06,+31.228485832E-03
+3.904375E-06,+29.898397906E-03
+3.908750E-06,+28.518058725E-03
+3.913125E-06,+27.095320047E-03
+3.917500E-06,+25.636463279E-03
+3.921875E-06,+24.138347717E-03
+3.926250E-06,+22.613536175E-03
+3.930625E-06,+21.071450765E-03
+3.935000E-06,+19.504239726E-03
+3.939375E-06,+17.904051301E-03
+3.943750E-06,+16.296011117E-03
+3.948125E-06,+14.678548823E-03
+3.952500E-06,+13.050094067E-03
+3.956875E-06,+11.423209662E-03
+3.961250E-06,+9.794754906E-03
+3.965625E-06,+8.172581556E-03
+3.970000E-06,+6.555119262E-03
+3.974375E-06,+4.961212244E-03
+3.978750E-06,+3.398712261E-03
+3.983125E-06,+1.867619312E-03
+3.987500E-06,+361.651992E-06
+3.991875E-06,-1.125471108E-03
+3.996250E-06,-2.581187173E-03
+4.000625E-06,-4.011777610E-03
+4.005000E-06,-5.401538901E-03
+4.009375E-06,-6.745759993E-03
+4.013750E-06,-8.049151938E-03
+4.018125E-06,-9.305433332E-03
+4.022500E-06,-10.522455932E-03
+4.026875E-06,-11.697079035E-03
+4.031250E-06,-12.834013696E-03
+4.035625E-06,-13.747958410E-03
+4.040000E-06,-14.668184531E-03
+4.044375E-06,-15.860081503E-03
+4.048750E-06,-16.711212147E-03
+4.053125E-06,-17.439855355E-03
+4.057500E-06,-18.220320171E-03
+4.061875E-06,-18.895571420E-03
+4.066250E-06,-19.515860358E-03
+4.070625E-06,-20.049779951E-03
+4.075000E-06,-20.535018639E-03
+4.079375E-06,-20.930747278E-03
+4.083750E-06,-21.233825164E-03
+4.088125E-06,-21.445822649E-03
+4.092500E-06,-21.552606568E-03
+4.096875E-06,-21.541614105E-03
+4.101250E-06,-21.384578931E-03
+4.105625E-06,-21.059516121E-03
+4.110000E-06,-20.566425674E-03
+4.114375E-06,-19.903737239E-03
+4.118750E-06,-19.046325187E-03
+4.123125E-06,-17.981626706E-03
+4.127500E-06,-16.698649333E-03
+4.131875E-06,-15.205244827E-03
+4.136250E-06,-13.524968463E-03
+4.140625E-06,-11.648398131E-03
+4.145000E-06,-9.580244887E-03
+4.149375E-06,-7.336212248E-03
+4.153750E-06,-4.938285138E-03
+4.158125E-06,-2.425722350E-03
+4.162500E-06,+179.491190E-06
+4.166875E-06,+2.880496186E-03
+4.171250E-06,+5.656878066E-03
+4.175625E-06,+8.466237332E-03
+4.180000E-06,+11.266174488E-03
+4.184375E-06,+14.019001092E-03
+4.188750E-06,+16.694880460E-03
+4.193125E-06,+19.293812593E-03
+4.197500E-06,+21.811086435E-03
+4.201875E-06,+24.207443194E-03
+4.206250E-06,+26.451475833E-03
+4.210625E-06,+28.546325057E-03
+4.215000E-06,+30.495131568E-03
+4.219375E-06,+32.285332554E-03
+4.223750E-06,+33.915357662E-03
+4.228125E-06,+35.399340059E-03
+4.232500E-06,+36.741990798E-03
+4.236875E-06,+37.944880232E-03
+4.241250E-06,+39.009578713E-03
+4.245625E-06,+39.964352572E-03
+4.250000E-06,+40.828046031E-03
+4.254375E-06,+41.581814867E-03
+4.258750E-06,+42.238221895E-03
+4.263125E-06,+42.811400281E-03
+4.267500E-06,+43.309201783E-03
+4.271875E-06,+43.750470622E-03
+4.276250E-06,+44.124214337E-03
+4.280625E-06,+44.441425389E-03
+4.285000E-06,+44.708385185E-03
+4.289375E-06,+44.906249504E-03
+4.293750E-06,+45.064855030E-03
+4.298125E-06,+45.192053522E-03
+4.302500E-06,+45.259578646E-03
+4.306875E-06,+45.292556033E-03
+4.311250E-06,+45.278422867E-03
+4.315625E-06,+45.207757039E-03
+4.320000E-06,+45.091551010E-03
+4.324375E-06,+44.923523374E-03
+4.328750E-06,+44.703674130E-03
+4.333125E-06,+44.424151520E-03
+4.337500E-06,+44.080244488E-03
+4.341875E-06,+43.682945497E-03
+4.346250E-06,+43.225973141E-03
+4.350625E-06,+42.690483197E-03
+4.355000E-06,+42.085897776E-03
+4.359375E-06,+41.410646527E-03
+4.363750E-06,+40.655307339E-03
+4.368125E-06,+39.813598805E-03
+4.372500E-06,+38.880809871E-03
+4.376875E-06,+37.850659128E-03
+4.381250E-06,+36.732568688E-03
+4.385625E-06,+35.534390308E-03
+4.390000E-06,+34.246701880E-03
+4.394375E-06,+32.878925513E-03
+4.398750E-06,+31.426350151E-03
+4.403125E-06,+29.881124037E-03
+4.407500E-06,+28.257380336E-03
+4.411875E-06,+26.544126586E-03
+4.416250E-06,+24.731940675E-03
+4.420625E-06,+22.849088937E-03
+4.425000E-06,+20.914415591E-03
+4.429375E-06,+18.916928175E-03
+4.433750E-06,+16.850345282E-03
+4.438125E-06,+14.735081486E-03
+4.442500E-06,+12.585269951E-03
+4.446875E-06,+10.400910678E-03
+4.451250E-06,+8.196136832E-03
+4.455625E-06,+5.977229821E-03
+4.460000E-06,+3.761463513E-03
+4.464375E-06,+1.569252481E-03
+4.468750E-06,-599.403274E-06
+4.473125E-06,-2.771199734E-03
+4.477500E-06,-4.938285138E-03
+4.481875E-06,-7.084955969E-03
+4.486250E-06,-9.182945896E-03
+4.490625E-06,-11.254239844E-03
+4.495000E-06,-13.286274998E-03
+4.499375E-06,-15.272769951E-03
+4.503750E-06,-17.209013649E-03
+4.508125E-06,-19.090295036E-03
+4.512500E-06,-20.902480946E-03
+4.516875E-06,-22.656563842E-03
+4.521250E-06,-24.383950758E-03
+4.525625E-06,-26.068938178E-03
+4.530000E-06,-27.686400472E-03
+4.534375E-06,-29.236337641E-03
+4.538750E-06,-30.717179334E-03
+4.543125E-06,-32.157191881E-03
+4.547500E-06,-33.564227042E-03
+4.551875E-06,-34.916299892E-03
+4.556250E-06,-36.203988320E-03
+4.560625E-06,-37.432003382E-03
+4.565000E-06,-38.586211913E-03
+4.569375E-06,-39.683887780E-03
+4.573750E-06,-40.731312392E-03
+4.578125E-06,-41.701789769E-03
+4.582500E-06,-42.617304834E-03
+4.586875E-06,-43.468435479E-03
+4.591250E-06,-44.256752053E-03
+4.595625E-06,-45.001098779E-03
+4.600000E-06,-45.687342490E-03
+4.604375E-06,-46.304490725E-03
+4.608750E-06,-46.854113834E-03
+4.613125E-06,-47.344063578E-03
+4.617500E-06,-47.775910307E-03
+4.621875E-06,-48.135520856E-03
+4.626250E-06,-48.422895225E-03
+4.630625E-06,-48.641174117E-03
+4.635000E-06,-48.777794718E-03
+4.639375E-06,-48.848460547E-03
+4.643750E-06,-48.848460547E-03
+4.648125E-06,-48.769942960E-03
+4.652500E-06,-48.633322358E-03
+4.656875E-06,-48.437028390E-03
+4.661250E-06,-48.170068594E-03
+4.665625E-06,-47.830872618E-03
+4.670000E-06,-47.422581165E-03
+4.674375E-06,-46.938912828E-03
+4.678750E-06,-46.389289719E-03
+4.683125E-06,-45.764289725E-03
+4.687500E-06,-45.079616366E-03
+4.691875E-06,-44.332128937E-03
+4.696250E-06,-43.509264624E-03
+4.700625E-06,-42.640860111E-03
+4.705000E-06,-41.736337507E-03
+4.709375E-06,-40.767430482E-03
+4.713750E-06,-39.748272202E-03
+4.718125E-06,-38.694566183E-03
+4.722500E-06,-37.593749612E-03
+4.726875E-06,-36.434830026E-03
+4.731250E-06,-35.228799889E-03
+4.735625E-06,-33.992933068E-03
+4.740000E-06,-32.713096398E-03
+4.744375E-06,-31.390860231E-03
+4.748750E-06,-30.056061250E-03
+4.753125E-06,-28.725973325E-03
+4.757500E-06,-27.400596455E-03
+4.761875E-06,-25.880495969E-03
+4.766250E-06,-24.495445732E-03
+4.770625E-06,-23.305119112E-03
+4.775000E-06,-21.819566364E-03
+4.779375E-06,-20.487908087E-03
+4.783750E-06,-19.113850312E-03
+4.788125E-06,-17.738222186E-03
+4.792500E-06,-16.361023709E-03
+4.796875E-06,-15.005810155E-03
+4.801250E-06,-13.694566451E-03
+4.805625E-06,-12.433574002E-03
+4.810000E-06,-11.225973512E-03
+4.814375E-06,-10.089038851E-03
+4.818750E-06,-9.030621777E-03
+4.823125E-06,-8.060144401E-03
+4.827500E-06,-7.210584108E-03
+4.831875E-06,-6.496074066E-03
+4.836250E-06,-5.924466032E-03
+4.840625E-06,-5.530307744E-03
+4.845000E-06,-5.313599204E-03
+4.849375E-06,-5.264918300E-03
+4.853750E-06,-5.403109253E-03
+4.858125E-06,-5.723461009E-03
+4.862500E-06,-6.235395676E-03
+4.866875E-06,-6.920069036E-03
+4.871250E-06,-7.747644404E-03
+4.875625E-06,-8.736966001E-03
+4.880000E-06,-9.866048904E-03
+4.884375E-06,-11.092493614E-03
+4.888750E-06,-12.399026264E-03
+4.893125E-06,-13.749528762E-03
+4.897500E-06,-15.125156888E-03
+4.901875E-06,-16.519629235E-03
+4.906250E-06,-17.887405602E-03
+4.910625E-06,-19.198649306E-03
+4.915000E-06,-20.429805072E-03
+4.919375E-06,-21.574591492E-03
+4.923750E-06,-22.637719621E-03
+4.928125E-06,-23.597204536E-03
+4.932500E-06,-24.454616587E-03
+4.936875E-06,-25.191111554E-03
+4.941250E-06,-25.783134161E-03
+4.945625E-06,-26.243247221E-03
+4.950000E-06,-26.580872845E-03
+4.954375E-06,-26.821136662E-03
+4.958750E-06,-26.986023595E-03
+4.963125E-06,-27.055119072E-03
+4.967500E-06,-27.029993444E-03
+4.971875E-06,-26.937342691E-03
+4.976250E-06,-26.786588924E-03
+4.980625E-06,-26.591865308E-03
+4.985000E-06,-26.368875360E-03
+4.989375E-06,-26.117619082E-03
+4.993750E-06,-25.838096471E-03
+4.998125E-06,-25.547581399E-03
+5.002500E-06,-25.260207030E-03
+5.006875E-06,-24.961840199E-03
+5.011250E-06,-24.661903017E-03
+5.015625E-06,-24.371387944E-03
+5.020000E-06,-24.077732169E-03
+5.024375E-06,-23.777794986E-03
+5.028750E-06,-23.487279914E-03
+5.033125E-06,-23.201475897E-03
+5.037500E-06,-22.920382935E-03
+5.041875E-06,-22.651852787E-03
+5.046250E-06,-22.380181936E-03
+5.050625E-06,-22.105370381E-03
+5.055000E-06,-21.808573902E-03
+5.059375E-06,-21.491362850E-03
+5.063750E-06,-21.174151798E-03
+5.068125E-06,-20.839666877E-03
+5.072500E-06,-20.473774921E-03
+5.076875E-06,-20.070194523E-03
+5.081250E-06,-19.639918146E-03
+5.085625E-06,-19.182945789E-03
+5.090000E-06,-18.683573935E-03
+5.094375E-06,-18.138661881E-03
+5.098750E-06,-17.549779977E-03
+5.103125E-06,-16.926350336E-03
+5.107500E-06,-16.251099087E-03
+5.111875E-06,-15.520885527E-03
+5.116250E-06,-14.741991063E-03
+5.120625E-06,-13.922267453E-03
+5.125000E-06,-13.031878016E-03
+5.129375E-06,-12.075533805E-03
+5.133750E-06,-11.067367986E-03
+5.138125E-06,-10.013661968E-03
+5.142500E-06,-8.926978562E-03
+5.146875E-06,-7.797895660E-03
+5.151250E-06,-6.613850446E-03
+5.155625E-06,-5.384265032E-03
+5.160000E-06,-4.148398211E-03
+5.164375E-06,-2.918812797E-03
+5.168750E-06,-1.670383162E-03
+5.173125E-06,-401.538955E-06
+5.177500E-06,+873.586660E-06
+5.181875E-06,+2.139290164E-03
+5.186250E-06,+3.408134371E-03
+5.190625E-06,+4.681689634E-03
+5.195000E-06,+5.928548917E-03
+5.199375E-06,+7.145571517E-03
+5.203750E-06,+8.329616730E-03
+5.208125E-06,+9.491677019E-03
+5.212500E-06,+10.633322736E-03
+5.216875E-06,+11.738850362E-03
+5.221250E-06,+12.803548843E-03
+5.225625E-06,+13.810144310E-03
+5.230000E-06,+14.786903093E-03
+5.234375E-06,+15.744817656E-03
+5.238750E-06,+16.658762370E-03
+5.243125E-06,+17.527166883E-03
+5.247500E-06,+18.368875417E-03
+5.251875E-06,+19.166614102E-03
+5.256250E-06,+19.937656807E-03
+5.260625E-06,+20.688284940E-03
+5.265000E-06,+21.405935686E-03
+5.269375E-06,+22.087468342E-03
+5.273750E-06,+22.743875370E-03
+5.278125E-06,+23.381438177E-03
+5.282500E-06,+24.008008522E-03
+5.286875E-06,+24.620445702E-03
+5.291250E-06,+25.214038660E-03
+5.295625E-06,+25.765232122E-03
+5.300000E-06,+26.272455734E-03
+5.304375E-06,+26.759264774E-03
+5.308750E-06,+27.231940649E-03
+5.313125E-06,+27.690483357E-03
+5.317500E-06,+28.123900438E-03
+5.321875E-06,+28.527480836E-03
+5.326250E-06,+28.899654199E-03
+5.330625E-06,+29.229428064E-03
+5.335000E-06,+29.529365247E-03
+5.339375E-06,+29.793184340E-03
+5.343750E-06,+30.031877805E-03
+5.348125E-06,+30.250156697E-03
+5.352500E-06,+30.424465740E-03
+5.356875E-06,+30.564227045E-03
+5.361250E-06,+30.663159205E-03
+5.365625E-06,+30.732254681E-03
+5.370000E-06,+30.763661716E-03
+5.374375E-06,+30.754239606E-03
+5.378750E-06,+30.716551164E-03
+5.383125E-06,+30.644314984E-03
+5.387500E-06,+30.517116493E-03
+5.391875E-06,+30.350659208E-03
+5.396250E-06,+30.149654185E-03
+5.400625E-06,+29.914101424E-03
+5.405000E-06,+29.634578814E-03
+5.409375E-06,+29.318938114E-03
+5.413750E-06,+28.978171786E-03
+5.418125E-06,+28.599717016E-03
+5.422500E-06,+28.189855211E-03
+5.426875E-06,+27.754867779E-03
+5.431250E-06,+27.297895422E-03
+5.435625E-06,+26.823649196E-03
+5.440000E-06,+26.311714528E-03
+5.444375E-06,+25.769943177E-03
+5.448750E-06,+25.204616550E-03
+5.453125E-06,+24.623586405E-03
+5.457500E-06,+24.037845205E-03
+5.461875E-06,+23.437970840E-03
+5.466250E-06,+22.795696977E-03
+5.470625E-06,+22.117305025E-03
+5.475000E-06,+21.628925633E-03
+5.479375E-06,+20.958385439E-03
+5.483750E-06,+20.096262333E-03
+5.488125E-06,+19.651852790E-03
+5.492500E-06,+18.984453300E-03
+5.496875E-06,+18.339038734E-03
+5.501250E-06,+17.709327685E-03
+5.505625E-06,+17.095320154E-03
+5.510000E-06,+16.501727196E-03
+5.514375E-06,+15.925408106E-03
+5.518750E-06,+15.367933238E-03
+5.523125E-06,+14.845006108E-03
+5.527500E-06,+14.380181992E-03
+5.531875E-06,+13.989164408E-03
+5.536250E-06,+13.665671950E-03
+5.540625E-06,+13.441111651E-03
+5.545000E-06,+13.346890546E-03
+5.549375E-06,+13.373586526E-03
+5.553750E-06,+13.546325217E-03
+5.558125E-06,+13.866676973E-03
+5.562500E-06,+14.358197068E-03
+5.566875E-06,+15.011463393E-03
+5.571250E-06,+15.817053836E-03
+5.575625E-06,+16.782820157E-03
+5.580000E-06,+17.896199543E-03
+5.584375E-06,+19.147769881E-03
+5.588750E-06,+20.521827655E-03
+5.593125E-06,+22.015232162E-03
+5.597500E-06,+23.585583904E-03
+5.601875E-06,+25.204616550E-03
+5.606250E-06,+26.861337637E-03
+5.610625E-06,+28.555747167E-03
+5.615000E-06,+30.223460717E-03
+5.619375E-06,+31.804804921E-03
+5.623750E-06,+33.313912945E-03
+5.628125E-06,+34.742933030E-03
+5.632500E-06,+36.084013418E-03
+5.636875E-06,+37.294754611E-03
+5.641250E-06,+38.350030982E-03
+5.645625E-06,+39.276538510E-03
+5.650000E-06,+40.078988250E-03
+5.654375E-06,+40.730684223E-03
+5.658750E-06,+41.233196780E-03
+5.663125E-06,+41.572392756E-03
+5.667500E-06,+41.781249538E-03
+5.671875E-06,+41.870759587E-03
+5.676250E-06,+41.847204311E-03
+5.680625E-06,+41.726287227E-03
+5.685000E-06,+41.504867631E-03
+5.689375E-06,+41.198649042E-03
+5.693750E-06,+40.823334975E-03
+5.698125E-06,+40.383636488E-03
+5.702500E-06,+39.885834985E-03
+5.706875E-06,+39.328360117E-03
+5.711250E-06,+38.737907862E-03
+5.715625E-06,+38.139603848E-03
+5.720000E-06,+37.524025965E-03
