x-axis,4
second,Volt
+2.500000E-06,
+2.504500E-06,
+2.509000E-06,
+2.513500E-06,-33.480998400E-03
+2.518001E-06,-33.694566237E-03
+2.522501E-06,-33.868875280E-03
+2.527001E-06,-33.974088847E-03
+2.531501E-06,-33.986651661E-03
+2.536001E-06,-33.884578797E-03
+2.540501E-06,-33.652166740E-03
+2.545002E-06,-33.275282321E-03
+2.549502E-06,-32.733510971E-03
+2.554002E-06,-32.014289873E-03
+2.558502E-06,-31.125470787E-03
+2.563002E-06,-30.070194416E-03
+2.567502E-06,-28.851601464E-03
+2.572003E-06,-27.494817559E-03
+2.576503E-06,-26.020257274E-03
+2.581003E-06,-24.440483421E-03
+2.585503E-06,-22.785332685E-03
+2.590003E-06,-21.064227176E-03
+2.594503E-06,-19.283448300E-03
+2.599004E-06,-17.463410632E-03
+2.603504E-06,-15.632380500E-03
+2.608004E-06,-13.796639314E-03
+2.612504E-06,-11.986023756E-03
+2.617004E-06,-10.227229805E-03
+2.621504E-06,-8.523398164E-03
+2.626005E-06,-6.877669539E-03
+2.630505E-06,-5.302606742E-03
+2.635005E-06,-3.802920828E-03
+2.639505E-06,-2.377041446E-03
+2.644005E-06,-1.020257541E-03
+2.648505E-06,+275.282646E-06
+2.653005E-06,+1.497016301E-03
+2.657506E-06,+2.655935887E-03
+2.662006E-06,+3.761463513E-03
+2.666506E-06,+4.805747421E-03
+2.671006E-06,+5.806061481E-03
+2.675506E-06,+6.759264988E-03
+2.680006E-06,+7.673209702E-03
+2.684507E-06,+8.558888085E-03
+2.689007E-06,+9.411589081E-03
+2.693507E-06,+10.234453393E-03
+2.698007E-06,+11.032192078E-03
+2.702507E-06,+11.801664432E-03
+2.707007E-06,+12.538159399E-03
+2.711508E-06,+13.262091552E-03
+2.716008E-06,+13.965609132E-03
+2.720508E-06,+14.647141788E-03
+2.725008E-06,+15.311400575E-03
+2.729508E-06,+15.961526196E-03
+2.734008E-06,+16.594377948E-03
+2.738509E-06,+17.205244776E-03
+2.743009E-06,+17.792556328E-03
+2.747509E-06,+18.367305065E-03
+2.752009E-06,+18.934202044E-03
+2.756509E-06,+19.482254802E-03
+2.761009E-06,+20.014604042E-03
+2.765509E-06,+20.523398007E-03
+2.770010E-06,+21.010207047E-03
+2.774510E-06,+21.478171866E-03
+2.779010E-06,+21.927292464E-03
+2.783510E-06,+22.360709545E-03
+2.788010E-06,+22.761149239E-03
+2.792510E-06,+23.128611547E-03
+2.797011E-06,+23.464666820E-03
+2.801511E-06,+23.766174354E-03
+2.806011E-06,+24.019000984E-03
+2.810511E-06,+24.212154249E-03
+2.815011E-06,+24.348774850E-03
+2.819511E-06,+24.422581382E-03
+2.824012E-06,+24.430433141E-03
+2.828512E-06,+24.369189423E-03
+2.833012E-06,+24.232568821E-03
+2.837512E-06,+24.028423095E-03
+2.842012E-06,+23.756752244E-03
+2.846512E-06,+23.409704509E-03
+2.851013E-06,+22.993561297E-03
+2.855513E-06,+22.511463312E-03
+2.860013E-06,+21.960269851E-03
+2.864513E-06,+21.355684430E-03
+2.869013E-06,+20.714980919E-03
+2.873513E-06,+20.027166856E-03
+2.878014E-06,+19.256124151E-03
+2.882514E-06,+18.741048780E-03
+2.887014E-06,+17.916614115E-03
+2.891514E-06,+16.930433221E-03
+2.896014E-06,+16.234767400E-03
+2.900514E-06,+15.466865398E-03
+2.905014E-06,+14.686400582E-03
+2.909515E-06,+13.924779987E-03
+2.914015E-06,+13.163159392E-03
+2.918515E-06,+12.429805129E-03
+2.923015E-06,+11.730998604E-03
+2.927515E-06,+11.077732279E-03
+2.932015E-06,+10.460584044E-03
+2.936516E-06,+9.895257417E-03
+2.941016E-06,+9.417870488E-03
+2.945516E-06,+9.023712200E-03
+2.950016E-06,+8.719063962E-03
+2.954516E-06,+8.540043864E-03
+2.959016E-06,+8.496074015E-03
+2.963517E-06,+8.588724768E-03
+2.968017E-06,+8.835269991E-03
+2.972517E-06,+9.252983555E-03
+2.977017E-06,+9.827732292E-03
+2.981517E-06,+10.557945852E-03
+2.986017E-06,+11.438913180E-03
+2.990518E-06,+12.473774977E-03
+2.995018E-06,+13.651538784E-03
+2.999518E-06,+14.943938268E-03
+3.004018E-06,+16.332129208E-03
+3.008518E-06,+17.795697031E-03
+3.013018E-06,+19.300094000E-03
+3.017518E-06,+20.821764838E-03
+3.022019E-06,+22.332443214E-03
+3.026519E-06,+23.807003499E-03
+3.031019E-06,+25.214038660E-03
+3.035519E-06,+26.531563772E-03
+3.040019E-06,+27.742304965E-03
+3.044519E-06,+28.822706963E-03
+3.049020E-06,+29.771199415E-03
+3.053520E-06,+30.562656693E-03
+3.058020E-06,+31.187656687E-03
+3.062520E-06,+31.658762209E-03
+3.067020E-06,+31.980684316E-03
+3.071520E-06,+32.145571249E-03
+3.076021E-06,+32.158134063E-03
+3.080521E-06,+32.037216979E-03
+3.085021E-06,+31.798523514E-03
+3.089521E-06,+31.448335076E-03
+3.094021E-06,+31.002355181E-03
+3.098521E-06,+30.473146644E-03
+3.103022E-06,+29.881124037E-03
+3.107522E-06,+29.241990878E-03
+3.112022E-06,+28.557317519E-03
+3.116522E-06,+27.841237124E-03
+3.121022E-06,+27.109453213E-03
+3.125522E-06,+26.366676839E-03
+3.130023E-06,+25.611337651E-03
+3.134523E-06,+24.855998463E-03
+3.139023E-06,+24.116362792E-03
+3.143523E-06,+23.383008529E-03
+3.148023E-06,+22.655935672E-03
+3.152523E-06,+21.938284926E-03
+3.157023E-06,+21.228485939E-03
+3.161524E-06,+20.521827655E-03
+3.166024E-06,+19.824591482E-03
+3.170524E-06,+19.125784956E-03
+3.175024E-06,+18.411274914E-03
+3.179524E-06,+17.684202057E-03
+3.184024E-06,+16.953988497E-03
+3.188525E-06,+16.208071420E-03
+3.193025E-06,+15.433888011E-03
+3.197525E-06,+14.625156864E-03
+3.202025E-06,+13.789729737E-03
+3.206525E-06,+12.921325224E-03
+3.211025E-06,+12.013661917E-03
+3.215526E-06,+11.074591575E-03
+3.220026E-06,+10.096262440E-03
+3.224526E-06,+9.078674511E-03
+3.229026E-06,+8.017116734E-03
+3.233526E-06,+6.913159459E-03
+3.238026E-06,+5.779365501E-03
+3.242527E-06,+4.612594157E-03
+3.247027E-06,+3.401852964E-03
+3.251527E-06,+2.164415791E-03
+3.256027E-06,+897.141936E-06
+3.260527E-06,-415.672121E-06
+3.265027E-06,-1.752041453E-03
+3.269527E-06,-3.111966062E-03
+3.274028E-06,-4.493875595E-03
+3.278528E-06,-5.889918293E-03
+3.283028E-06,-7.295383102E-03
+3.287528E-06,-8.703988615E-03
+3.292028E-06,-10.101601665E-03
+3.296528E-06,-11.483511198E-03
+3.301029E-06,-12.888976007E-03
+3.305529E-06,-14.076161924E-03
+3.310029E-06,-15.327732262E-03
+3.314529E-06,-16.838410638E-03
+3.319029E-06,-18.060144293E-03
+3.323529E-06,-19.157820161E-03
+3.328030E-06,-20.324591505E-03
+3.332530E-06,-21.428548780E-03
+3.337030E-06,-22.474403040E-03
+3.341530E-06,-23.476287452E-03
+3.346030E-06,-24.448335180E-03
+3.350530E-06,-25.376413059E-03
+3.355031E-06,-26.274654256E-03
+3.359531E-06,-27.168184397E-03
+3.364031E-06,-28.063284890E-03
+3.368531E-06,-28.966237142E-03
+3.373031E-06,-29.905307483E-03
+3.377531E-06,-30.902480839E-03
+3.382032E-06,-31.962468265E-03
+3.386532E-06,-33.100973278E-03
+3.391032E-06,-34.339980803E-03
+3.395532E-06,-35.692053652E-03
+3.400032E-06,-37.149340069E-03
+3.404532E-06,-38.711840052E-03
+3.409032E-06,-40.373272195E-03
+3.413533E-06,-42.130495794E-03
+3.418033E-06,-43.977229443E-03
+3.422533E-06,-45.885206810E-03
+3.427033E-06,-47.807317342E-03
+3.431533E-06,-49.555118831E-03
+3.436033E-06,-50.751726858E-03
+3.440534E-06,-51.229113787E-03
+3.445034E-06,-51.304490671E-03
+3.449534E-06,-51.304490671E-03
+3.454034E-06,-51.304490671E-03
+3.458534E-06,-51.304490671E-03
+3.463034E-06,-51.304490671E-03
+3.467535E-06,-51.304490671E-03
+3.472035E-06,-51.304490671E-03
+3.476535E-06,-51.304490671E-03
+3.481035E-06,-51.304490671E-03
+3.485535E-06,-51.304490671E-03
+3.490035E-06,-51.304490671E-03
+3.494536E-06,-51.304490671E-03
+3.499036E-06,-51.304490671E-03
+3.503536E-06,-51.304490671E-03
+3.508036E-06,-51.304490671E-03
+3.512536E-06,-51.304490671E-03
+3.517036E-06,-51.304490671E-03
+3.521536E-06,-51.304490671E-03
+3.526037E-06,-51.304490671E-03
+3.530537E-06,-51.304490671E-03
+3.535037E-06,-51.304490671E-03
+3.539537E-06,-51.304490671E-03
+3.544037E-06,-51.304490671E-03
+3.548537E-06,-51.304490671E-03
+3.553038E-06,-51.302920319E-03
+3.557538E-06,-51.243246953E-03
+3.562038E-06,-50.933887660E-03
+3.566538E-06,-50.162844955E-03
+3.571038E-06,-48.904993209E-03
+3.575538E-06,-47.325219357E-03
+3.580039E-06,-45.600973144E-03
+3.584539E-06,-43.813912862E-03
+3.589039E-06,-41.982882731E-03
+3.593539E-06,-40.109453103E-03
+3.598039E-06,-38.212468198E-03
+3.602539E-06,-36.296639073E-03
+3.607040E-06,-34.355684320E-03
+3.611540E-06,-32.381752180E-03
+3.616040E-06,-30.374842654E-03
+3.620540E-06,-28.342807500E-03
+3.625040E-06,-26.291928125E-03
+3.629540E-06,-24.230056288E-03
+3.634041E-06,-22.163473395E-03
+3.638541E-06,-20.081186985E-03
+3.643041E-06,-17.975345299E-03
+3.647541E-06,-15.827104116E-03
+3.652041E-06,-13.649026250E-03
+3.656541E-06,-11.467807681E-03
+3.661041E-06,-9.272455945E-03
+3.665542E-06,-7.051978582E-03
+3.670042E-06,-4.823649460E-03
+3.674542E-06,-2.593749987E-03
+3.679042E-06,-351.287699E-06
+3.683542E-06,+1.911589161E-03
+3.688042E-06,+4.191739890E-03
+3.692543E-06,+6.481312730E-03
+3.697043E-06,+8.772455922E-03
+3.701543E-06,+11.041614189E-03
+3.706043E-06,+13.276224718E-03
+3.710543E-06,+15.487279970E-03
+3.715043E-06,+17.665357836E-03
+3.719544E-06,+19.793184447E-03
+3.724044E-06,+21.873900505E-03
+3.728544E-06,+23.901224604E-03
+3.733044E-06,+25.850031116E-03
+3.737544E-06,+27.712468282E-03
+3.742044E-06,+29.499528564E-03
+3.746545E-06,+31.195508445E-03
+3.751045E-06,+32.779993353E-03
+3.755545E-06,+34.260835046E-03
+3.760045E-06,+35.641174227E-03
+3.764545E-06,+36.917870193E-03
+3.769045E-06,+38.083071186E-03
+3.773545E-06,+39.144628963E-03
+3.778046E-06,+40.108824933E-03
+3.782546E-06,+40.963096280E-03
+3.787046E-06,+41.710583710E-03
+3.791546E-06,+42.363850034E-03
+3.796046E-06,+42.910332440E-03
+3.800546E-06,+43.351601280E-03
+3.805047E-06,+43.706500774E-03
+3.809547E-06,+43.970319866E-03
+3.814047E-06,+44.146199261E-03
+3.818547E-06,+44.238850014E-03
+3.823047E-06,+44.260834939E-03
+3.827547E-06,+44.201161572E-03
+3.832048E-06,+44.069252026E-03
+3.836548E-06,+43.876098762E-03
+3.841048E-06,+43.612279669E-03
+3.845548E-06,+43.284076155E-03
+3.850048E-06,+42.893058571E-03
+3.854548E-06,+42.434515863E-03
+3.859049E-06,+41.916299788E-03
+3.863549E-06,+41.344691754E-03
+3.868049E-06,+40.714980705E-03
+3.872549E-06,+40.017744532E-03
+3.877049E-06,+39.263975696E-03
+3.881549E-06,+38.436400328E-03
+3.886050E-06,+37.552292297E-03
+3.890550E-06,+36.630495824E-03
+3.895050E-06,+35.644314930E-03
+3.899550E-06,+34.607882781E-03
+3.904050E-06,+33.530621486E-03
+3.908550E-06,+32.407819990E-03
+3.913050E-06,+31.241048646E-03
+3.917551E-06,+30.041299915E-03
+3.922051E-06,+28.797581335E-03
+3.926551E-06,+27.495759741E-03
+3.931051E-06,+26.151538650E-03
+3.935551E-06,+24.771199469E-03
+3.940051E-06,+23.359453253E-03
+3.944552E-06,+21.928862816E-03
+3.949052E-06,+20.470006048E-03
+3.953552E-06,+18.982882948E-03
+3.958052E-06,+17.476915627E-03
+3.962552E-06,+15.961526196E-03
+3.967052E-06,+14.439855358E-03
+3.971553E-06,+12.891488541E-03
+3.976053E-06,+11.547267450E-03
+3.980553E-06,+9.868561438E-03
+3.985053E-06,+8.229114219E-03
+3.989553E-06,+6.834641872E-03
+3.994053E-06,+5.325533848E-03
+3.998554E-06,+3.852543914E-03
+4.003054E-06,+2.409390663E-03
+4.007554E-06,+1.010207261E-03
+4.012054E-06,-352.858051E-06
+4.016554E-06,-1.665672107E-03
+4.021054E-06,-2.918812797E-03
+4.025554E-06,-4.104428363E-03
+4.030055E-06,-5.189541416E-03
+4.034555E-06,-6.161589145E-03
+4.039055E-06,-6.998586623E-03
+4.043555E-06,-7.686400686E-03
+4.048055E-06,-8.218749927E-03
+4.052555E-06,-8.568938365E-03
+4.057056E-06,-8.714981077E-03
+4.061556E-06,-8.641174545E-03
+4.066056E-06,-8.355370528E-03
