+4.070556E-06,+6.211212230E-03
+4.075056E-06,+5.743247411E-03
+4.079556E-06,+5.276852944E-03
+4.084057E-06,+4.824591642E-03
+4.088557E-06,+4.375471044E-03
+4.093057E-06,+3.918498687E-03
+4.097557E-06,+3.464667034E-03
+4.102057E-06,+3.031249953E-03
+4.106557E-06,+2.618247445E-03
+4.111058E-06,+2.216237399E-03
+4.115558E-06,+1.822079112E-03
+4.120058E-06,+1.434202231E-03
+4.124558E-06,+1.047895703E-03
+4.129058E-06,+672.581637E-06
+4.133558E-06,+311.400736E-06
+4.138059E-06,-45.069110E-06
+4.142559E-06,-392.116845E-06
+4.147059E-06,-714.038952E-06
+4.151559E-06,-1.035961059E-03
+4.156059E-06,-1.353172111E-03
+4.160559E-06,-1.649968590E-03
+4.165059E-06,-1.929491200E-03
+4.169560E-06,-2.198021348E-03
+4.174060E-06,-2.463410792E-03
+4.178560E-06,-2.730370588E-03
+4.183060E-06,-2.986337922E-03
+4.187560E-06,-3.237594201E-03
+4.192060E-06,-3.485709776E-03
+4.196561E-06,-3.716551482E-03
+4.201061E-06,-3.947393188E-03
+4.205561E-06,-4.178234894E-03
+4.210061E-06,-4.405935897E-03
+4.214561E-06,-4.628925844E-03
+4.219061E-06,-4.842493681E-03
+4.223562E-06,-5.056061518E-03
+4.228062E-06,-5.264918300E-03
+4.232562E-06,-5.465923323E-03
+4.237062E-06,-5.671639401E-03
+4.241562E-06,-5.878925831E-03
+4.246062E-06,-6.070508744E-03
+4.250563E-06,-6.241677083E-03
+4.255063E-06,-6.408134368E-03
+4.259563E-06,-6.551036377E-03
+4.264063E-06,-6.679805219E-03
+4.268563E-06,-6.797581600E-03
+4.273063E-06,-6.899654463E-03
+4.277563E-06,-6.976601699E-03
+4.282064E-06,-7.033134361E-03
+4.286564E-06,-7.075533858E-03
+4.291064E-06,-7.111651948E-03
+4.295564E-06,-7.132066521E-03
+4.300064E-06,-7.128925818E-03
+4.304564E-06,-7.108511245E-03
+4.309065E-06,-7.069252451E-03
+4.313565E-06,-7.014290140E-03
+4.318065E-06,-6.960898181E-03
+4.322565E-06,-6.814855469E-03
+4.327065E-06,-6.709641902E-03
+4.331565E-06,-6.701790144E-03
+4.336066E-06,-6.584013763E-03
+4.340566E-06,-6.395571554E-03
+4.345066E-06,-6.241677083E-03
+4.349566E-06,-6.092493668E-03
+4.354066E-06,-5.930747438E-03
+4.358566E-06,-5.773712264E-03
+4.363067E-06,-5.610395683E-03
+4.367567E-06,-5.445508750E-03
+4.372067E-06,-5.275910762E-03
+4.376567E-06,-5.117305236E-03
+4.381067E-06,-4.971262524E-03
+4.385567E-06,-4.844064033E-03
+4.390068E-06,-4.734139411E-03
+4.394568E-06,-4.647770065E-03
+4.399068E-06,-4.588096699E-03
+4.403568E-06,-4.558260016E-03
+4.408068E-06,-4.562971071E-03
+4.412568E-06,-4.608511272E-03
+4.417068E-06,-4.696450969E-03
+4.421569E-06,-4.820508757E-03
+4.426069E-06,-4.983825338E-03
+4.430569E-06,-5.186400713E-03
+4.435069E-06,-5.431375585E-03
+4.439569E-06,-5.723461009E-03
+4.444069E-06,-6.040672060E-03
+4.448570E-06,-6.373586630E-03
+4.453070E-06,-6.728486123E-03
+4.457570E-06,-7.097518783E-03
+4.462070E-06,-7.472832849E-03
+4.466570E-06,-7.852857971E-03
+4.471070E-06,-8.225031333E-03
+4.475571E-06,-8.587782586E-03
+4.480071E-06,-8.934830321E-03
+4.484571E-06,-9.263033835E-03
+4.489071E-06,-9.559830314E-03
+4.493571E-06,-9.820508703E-03
+4.498071E-06,-10.034076540E-03
+4.502572E-06,-10.202104177E-03
+4.507072E-06,-10.340295130E-03
+4.511572E-06,-10.442367993E-03
+4.516072E-06,-10.508322766E-03
+4.520572E-06,-10.539729801E-03
+4.525072E-06,-10.535018746E-03
+4.529572E-06,-10.505182063E-03
+4.534073E-06,-10.436086586E-03
+4.538573E-06,-10.340295130E-03
+4.543073E-06,-10.235081563E-03
+4.547573E-06,-10.112594127E-03
+4.552073E-06,-9.968121767E-03
+4.556573E-06,-9.804805186E-03
+4.561074E-06,-9.632066494E-03
+4.565574E-06,-9.451476044E-03
+4.570074E-06,-9.259893131E-03
+4.574574E-06,-9.068310219E-03
+4.579074E-06,-8.886149417E-03
+4.583574E-06,-8.702418263E-03
+4.588075E-06,-8.509264999E-03
+4.592575E-06,-8.323963493E-03
+4.597075E-06,-8.141802691E-03
+4.601575E-06,-7.958071537E-03
+4.606075E-06,-7.779051439E-03
+4.610575E-06,-7.593749933E-03
+4.615076E-06,-7.411589131E-03
+4.619576E-06,-7.237280088E-03
+4.624076E-06,-7.056689637E-03
+4.628576E-06,-6.877669539E-03
+4.633076E-06,-6.708071551E-03
+4.637576E-06,-6.532192156E-03
+4.642077E-06,-6.357883112E-03
+4.646577E-06,-6.183574069E-03
+4.651077E-06,-6.004553970E-03
+4.655577E-06,-5.820822817E-03
+4.660077E-06,-5.637091663E-03
+4.664577E-06,-5.454930861E-03
+4.669077E-06,-5.271199707E-03
+4.673578E-06,-5.074905739E-03
+4.678078E-06,-4.870760013E-03
+4.682578E-06,-4.663473583E-03
+4.687078E-06,-4.453046449E-03
+4.691578E-06,-4.236337909E-03
+4.696078E-06,-4.016488665E-03
+4.700579E-06,-3.779365552E-03
+4.705079E-06,-3.523398218E-03
+4.709579E-06,-3.258008774E-03
+4.714079E-06,-2.986337922E-03
+4.718579E-06,-2.716237423E-03
+4.723079E-06,-2.446136923E-03
+4.727580E-06,-2.168184665E-03
+4.732080E-06,-1.885521351E-03
+4.736580E-06,-1.598146982E-03
+4.741080E-06,-1.315483669E-03
+4.745580E-06,-1.023398245E-03
+4.750080E-06,-729.742469E-06
+4.754581E-06,-442.368100E-06
+4.759081E-06,-169.126897E-06
+4.763581E-06,+102.543954E-06
+4.768081E-06,+388.347971E-06
+4.772581E-06,+660.018823E-06
+4.777081E-06,+912.845453E-06
+4.781581E-06,+1.135835400E-03
+4.786082E-06,+1.376099217E-03
+4.790582E-06,+1.619503737E-03
+4.795082E-06,+1.822079112E-03
+4.799582E-06,+2.018373079E-03
+4.804082E-06,+2.197393178E-03
+4.808582E-06,+2.371702221E-03
+4.813083E-06,+2.544440913E-03
+4.817583E-06,+2.721890660E-03
+4.822083E-06,+2.847518799E-03
+4.826583E-06,+2.949591662E-03
+4.831083E-06,+3.057945933E-03
+4.835583E-06,+3.156878092E-03
+4.840084E-06,+3.257380604E-03
+4.844584E-06,+3.350031357E-03
+4.849084E-06,+3.442682109E-03
+4.853584E-06,+3.533762510E-03
+4.858084E-06,+3.626413263E-03
+4.862584E-06,+3.725345423E-03
+4.867085E-06,+3.838410748E-03
+4.871585E-06,+3.979742405E-03
+4.876085E-06,+4.138347931E-03
+4.880585E-06,+4.315797678E-03
+4.885085E-06,+4.519943404E-03
+4.889585E-06,+4.768058980E-03
+4.894086E-06,+5.047581590E-03
+4.898586E-06,+5.361651938E-03
+4.903086E-06,+5.719692135E-03
+4.907586E-06,+6.109139367E-03
+4.912086E-06,+6.519001172E-03
+4.916586E-06,+6.964981067E-03
+4.921086E-06,+7.440797644E-03
+4.925587E-06,+7.937028795E-03
+4.930087E-06,+8.441111704E-03
+4.934587E-06,+8.960898131E-03
+4.939087E-06,+9.490106668E-03
+4.943587E-06,+10.013033798E-03
+4.948087E-06,+10.523398114E-03
+4.952588E-06,+11.000785044E-03
+4.957088E-06,+11.437342828E-03
+4.961588E-06,+11.848774984E-03
+4.966088E-06,+12.236651864E-03
+4.970588E-06,+12.582129248E-03
+4.975088E-06,+12.872644320E-03
+4.979589E-06,+13.103486026E-03
+4.984089E-06,+13.290357883E-03
+4.988589E-06,+13.439541299E-03
+4.993089E-06,+13.538473459E-03
+4.997589E-06,+13.593435770E-03
+5.002089E-06,+13.596576473E-03
+5.006590E-06,+13.552606624E-03
+5.011090E-06,+13.469377982E-03
+5.015590E-06,+13.345320194E-03
+5.020090E-06,+13.192996075E-03
+5.024590E-06,+13.017116680E-03
+5.029090E-06,+12.809830250E-03
+5.033590E-06,+12.580558896E-03
+5.038091E-06,+12.326161914E-03
+5.042591E-06,+12.052920711E-03
+5.047091E-06,+11.763975990E-03
+5.051591E-06,+11.464038807E-03
+5.056091E-06,+11.162531273E-03
+5.060591E-06,+10.861023738E-03
+5.065092E-06,+10.545383038E-03
+5.069592E-06,+10.209327766E-03
+5.074092E-06,+9.871702141E-03
+5.078592E-06,+9.537217220E-03
+5.083092E-06,+9.194880540E-03
+5.087592E-06,+8.857254916E-03
+5.092093E-06,+8.521199643E-03
+5.096593E-06,+8.174151908E-03
+5.101093E-06,+7.823963469E-03
+5.105593E-06,+7.462782569E-03
+5.110093E-06,+7.093749909E-03
+5.114593E-06,+6.727857954E-03
+5.119094E-06,+6.372958460E-03
+5.123594E-06,+6.021199670E-03
+5.128094E-06,+5.645885603E-03
+5.132594E-06,+5.270571537E-03
+5.137094E-06,+4.904679581E-03
+5.141594E-06,+4.532506218E-03
+5.146095E-06,+4.152481097E-03
+5.150595E-06,+3.761463513E-03
+5.155095E-06,+3.372016281E-03
+5.159595E-06,+2.988850456E-03
+5.164095E-06,+2.607254983E-03
+5.168595E-06,+2.217807751E-03
+5.173095E-06,+1.820508760E-03
+5.177596E-06,+1.413787659E-03
+5.182096E-06,+1.000785151E-03
+5.186596E-06,+581.501236E-06
+5.191096E-06,+160.646969E-06
+5.195596E-06,-271.199760E-06
+5.200096E-06,-710.898248E-06
+5.204597E-06,-1.147456032E-03
+5.209097E-06,-1.579302761E-03
+5.213597E-06,-2.004868084E-03
+5.218097E-06,-2.433574109E-03
+5.222597E-06,-2.873272597E-03
+5.227097E-06,-3.311400733E-03
+5.231598E-06,-3.736966055E-03
+5.236098E-06,-4.149968563E-03
+5.240598E-06,-4.542556499E-03
+5.245098E-06,-4.916300213E-03
+5.249598E-06,-5.282192169E-03
+5.254098E-06,-5.648084125E-03
+5.258599E-06,-5.984139398E-03
+5.263099E-06,-6.291928339E-03
+5.267599E-06,-6.585584115E-03
+5.272099E-06,-6.860395670E-03
+5.276599E-06,-7.116363004E-03
+5.281099E-06,-7.347204710E-03
+5.285599E-06,-7.554491140E-03
+5.290100E-06,-7.746074052E-03
+5.294600E-06,-7.936086613E-03
+5.299100E-06,-8.085270028E-03
+5.303600E-06,-8.206187113E-03
+5.308100E-06,-8.356940880E-03
+5.312600E-06,-8.444880577E-03
+5.317101E-06,-8.506124295E-03
+5.321601E-06,-8.594063993E-03
+5.326101E-06,-8.667870525E-03
+5.330601E-06,-8.702418263E-03
+5.335101E-06,-8.708699670E-03
+5.339601E-06,-8.711840374E-03
+5.344102E-06,-8.711840374E-03
+5.348602E-06,-8.708699670E-03
+5.353102E-06,-8.703988615E-03
+5.357602E-06,-8.700847911E-03
+5.362102E-06,-8.699277560E-03
+5.366602E-06,-8.708699670E-03
+5.371103E-06,-8.729114243E-03
+5.375603E-06,-8.762091629E-03
+5.380103E-06,-8.820194644E-03
+5.384603E-06,-8.911275045E-03
+5.389103E-06,-9.019629315E-03
+5.393603E-06,-9.153109213E-03
+5.398104E-06,-9.325847905E-03
+5.402604E-06,-9.525282576E-03
+5.407104E-06,-9.752983578E-03
+5.411604E-06,-10.010521264E-03
+5.416104E-06,-10.279051412E-03
+5.420604E-06,-10.574277539E-03
+5.425104E-06,-10.904051405E-03
+5.429605E-06,-11.247958437E-03
+5.434105E-06,-11.593435820E-03
+5.438605E-06,-11.948335314E-03
+5.443105E-06,-12.287531290E-03
+5.447605E-06,-12.601601638E-03
+5.452105E-06,-12.901538821E-03
+5.456606E-06,-13.179491079E-03
+5.461106E-06,-13.421325248E-03
+5.465606E-06,-13.627041326E-03
+5.470106E-06,-13.799780018E-03
+5.474606E-06,-13.928548860E-03
+5.479106E-06,-14.010207151E-03
+5.483607E-06,-14.041614186E-03
+5.488107E-06,-14.024340317E-03
+5.492607E-06,-13.970948357E-03
+5.497107E-06,-13.872016198E-03
+5.501607E-06,-13.722832782E-03
+5.506107E-06,-13.531249870E-03
+5.510608E-06,-13.303548867E-03
+5.515108E-06,-13.047581533E-03
+5.519608E-06,-12.768058923E-03
+5.524108E-06,-12.469692092E-03
+5.528608E-06,-12.160332799E-03
+5.533108E-06,-11.822707174E-03
+5.537608E-06,-11.459955922E-03
+5.542109E-06,-11.083071504E-03
+5.546609E-06,-10.699905679E-03
+5.551109E-06,-10.316739854E-03
+5.555609E-06,-9.935144381E-03
+5.560109E-06,-9.545697148E-03
+5.564609E-06,-9.156249916E-03
+5.569110E-06,-8.774654443E-03
+5.573610E-06,-8.386777563E-03
+5.578110E-06,-8.000471034E-03
+5.582610E-06,-7.618875561E-03
+5.587110E-06,-7.240420791E-03
+5.591610E-06,-6.871388132E-03
+5.596111E-06,-6.507066528E-03
+5.600611E-06,-6.131752461E-03
+5.605111E-06,-5.754868043E-03
+5.609611E-06,-5.393687143E-03
+5.614111E-06,-5.041928353E-03
+5.618611E-06,-4.679177100E-03
+5.623112E-06,-4.319566551E-03
+5.627612E-06,-3.972518816E-03
+5.632112E-06,-3.633322840E-03
+5.636612E-06,-3.294126864E-03
+5.641112E-06,-2.956501239E-03
+5.645612E-06,-2.625157022E-03
+5.650113E-06,-2.300094211E-03
+5.654613E-06,-1.979742456E-03
+5.659113E-06,-1.657820349E-03
+5.663613E-06,-1.332757538E-03
+5.668113E-06,-1.006124376E-03
+5.672613E-06,-674.780158E-06
+5.677113E-06,-332.443478E-06
+5.681614E-06,+13.033905E-06
+5.686114E-06,+360.081640E-06
+5.690614E-06,+716.551485E-06
+5.695114E-06,+1.062028869E-03
+5.699614E-06,+1.407506252E-03
+5.704114E-06,+1.751413283E-03
+5.708615E-06,+2.095320315E-03
+5.713115E-06,+2.437656995E-03
+5.717615E-06,+2.773712267E-03
+5.722115E-06,+3.098775078E-03
+5.726615E-06,+3.411275075E-03
+5.731115E-06,+3.722204719E-03
+5.735616E-06,+4.037845420E-03
+5.740116E-06,+4.337782602E-03
+5.744616E-06,+4.618875564E-03
+5.749116E-06,+4.876413250E-03
+5.753616E-06,+5.111966011E-03
+5.758116E-06,+5.334955958E-03
+5.762617E-06,+5.548523795E-03
+5.767117E-06,+5.744817763E-03
+5.771617E-06,+5.925408213E-03
+5.776117E-06,+6.074591629E-03
+5.780617E-06,+6.201790120E-03
+5.785117E-06,+6.311714742E-03
+5.789617E-06,+6.402795143E-03
+5.794118E-06,+6.468749916E-03
+5.798618E-06,+6.533134338E-03
+5.803118E-06,+6.595948407E-03
+5.807618E-06,+6.599089111E-03
+5.812118E-06,+6.608511221E-03
+5.816618E-06,+6.600659462E-03
+5.821119E-06,+6.550408207E-03
