x-axis,4
second,Volt
+2.500000E-06,
+2.504500E-06,
+2.509000E-06,
+2.513500E-06,-1.714353011E-03
+2.518001E-06,-1.968749993E-03
+2.522501E-06,-2.234139438E-03
+2.527001E-06,-2.510521344E-03
+2.531501E-06,-2.796325361E-03
+2.536001E-06,-3.069566565E-03
+2.540501E-06,-3.323963547E-03
+2.545002E-06,-3.553234901E-03
+2.549502E-06,-3.735395703E-03
+2.554002E-06,-3.861023843E-03
+2.558502E-06,-3.942682133E-03
+2.563002E-06,-3.981940927E-03
+2.567502E-06,-3.978800223E-03
+2.572003E-06,-3.931689671E-03
+2.576503E-06,-3.853172084E-03
+2.581003E-06,-3.747958517E-03
+2.585503E-06,-3.628611785E-03
+2.590003E-06,-3.499842942E-03
+2.594503E-06,-3.358511285E-03
+2.599004E-06,-3.217179628E-03
+2.603504E-06,-3.085270082E-03
+2.608004E-06,-2.969064053E-03
+2.612504E-06,-2.877983652E-03
+2.617004E-06,-2.823021341E-03
+2.621504E-06,-2.804177120E-03
+2.626005E-06,-2.810458527E-03
+2.630505E-06,-2.837154507E-03
+2.635005E-06,-2.888976114E-03
+2.639505E-06,-2.973775108E-03
+2.644005E-06,-3.083699730E-03
+2.648505E-06,-3.203046463E-03
+2.653005E-06,-3.334956009E-03
+2.657506E-06,-3.477858018E-03
+2.662006E-06,-3.622330378E-03
+2.666506E-06,-3.768373090E-03
+2.671006E-06,-3.919126857E-03
+2.675506E-06,-4.057317810E-03
+2.680006E-06,-4.181375598E-03
+2.684507E-06,-4.281878109E-03
+2.689007E-06,-4.366677103E-03
+2.693507E-06,-4.442053987E-03
+2.698007E-06,-4.501727353E-03
+2.702507E-06,-4.555119312E-03
+2.707007E-06,-4.595948458E-03
+2.711508E-06,-4.622644437E-03
+2.716008E-06,-4.636777603E-03
+2.720508E-06,-4.643059010E-03
+2.725008E-06,-4.654051472E-03
+2.729508E-06,-4.663473583E-03
+2.734008E-06,-4.680747452E-03
+2.738509E-06,-4.704302728E-03
+2.743009E-06,-4.712154487E-03
+2.747509E-06,-4.752983632E-03
+2.752009E-06,-4.785961019E-03
+2.756509E-06,-4.790672074E-03
+2.761009E-06,-4.801664536E-03
+2.765509E-06,-4.812656998E-03
+2.770010E-06,-4.811086646E-03
+2.774510E-06,-4.785961019E-03
+2.779010E-06,-4.749842929E-03
+2.783510E-06,-4.690169562E-03
+2.788010E-06,-4.603800217E-03
+2.792510E-06,-4.487594188E-03
+2.797011E-06,-4.347832883E-03
+2.801511E-06,-4.186086653E-03
+2.806011E-06,-4.002355499E-03
+2.810511E-06,-3.802920828E-03
+2.815011E-06,-3.594064046E-03
+2.819511E-06,-3.383636913E-03
+2.824012E-06,-3.116677117E-03
+2.828512E-06,-2.907820335E-03
+2.833012E-06,-2.722518830E-03
+2.837512E-06,-2.535646972E-03
+2.842012E-06,-2.340923356E-03
+2.846512E-06,-2.146199740E-03
+2.851013E-06,-2.009579139E-03
+2.855513E-06,-1.890232406E-03
+2.860013E-06,-1.778737433E-03
+2.864513E-06,-1.671953514E-03
+2.869013E-06,-1.576162058E-03
+2.873513E-06,-1.483511305E-03
+2.878014E-06,-1.384579145E-03
+2.882514E-06,-1.284076634E-03
+2.887014E-06,-1.185144474E-03
+2.891514E-06,-1.070508797E-03
+2.896014E-06,-935.458547E-06
+2.900514E-06,-769.001263E-06
+2.905014E-06,-563.285184E-06
+2.909515E-06,-323.021368E-06
+2.914015E-06,-37.217351E-06
+2.918515E-06,+300.408274E-06
+2.923015E-06,+691.425857E-06
+2.927515E-06,+1.123272586E-03
+2.932015E-06,+1.586526350E-03
+2.936516E-06,+2.096890667E-03
+2.941016E-06,+2.643373073E-03
+2.945516E-06,+3.229114272E-03
+2.950016E-06,+3.839981100E-03
+2.954516E-06,+4.469692149E-03
+2.959016E-06,+5.110395659E-03
+2.963517E-06,+5.736966004E-03
+2.968017E-06,+6.349403184E-03
+2.972517E-06,+6.950847901E-03
+2.977017E-06,+7.531878045E-03
+2.981517E-06,+8.079930803E-03
+2.986017E-06,+8.588724768E-03
+2.990518E-06,+9.066111697E-03
+2.995018E-06,+9.508950889E-03
+2.999518E-06,+9.917242342E-03
+3.004018E-06,+10.281563946E-03
+3.008518E-06,+10.587782535E-03
+3.013018E-06,+10.845320221E-03
+3.017518E-06,+11.076161927E-03
+3.022019E-06,+11.270885543E-03
+3.026519E-06,+11.424780014E-03
+3.031019E-06,+11.548837801E-03
+3.035519E-06,+11.641488554E-03
+3.040019E-06,+11.699591569E-03
+3.044519E-06,+11.735709659E-03
+3.049020E-06,+11.745131769E-03
+3.053520E-06,+11.737280010E-03
+3.058020E-06,+11.704302624E-03
+3.062520E-06,+11.654051368E-03
+3.067020E-06,+11.584955892E-03
+3.071520E-06,+11.498586546E-03
+3.076021E-06,+11.398084034E-03
+3.080521E-06,+11.275596598E-03
+3.085021E-06,+11.138975997E-03
+3.089521E-06,+10.988222230E-03
+3.094021E-06,+10.826476000E-03
+3.098521E-06,+10.649026253E-03
+3.103022E-06,+10.455872989E-03
+3.107522E-06,+10.240734800E-03
+3.112022E-06,+10.013033798E-03
+3.116522E-06,+9.777481037E-03
+3.121022E-06,+9.526224758E-03
+3.125522E-06,+9.270257424E-03
+3.130023E-06,+9.014290090E-03
+3.134523E-06,+8.748900646E-03
+3.139023E-06,+8.483511201E-03
+3.143523E-06,+8.216551405E-03
+3.148023E-06,+7.944880554E-03
+3.152523E-06,+7.660646888E-03
+3.157023E-06,+7.368561464E-03
+3.161524E-06,+7.081187096E-03
+3.166024E-06,+6.770257451E-03
+3.170524E-06,+6.453046399E-03
+3.175024E-06,+6.131124292E-03
+3.179524E-06,+5.798209722E-03
+3.184024E-06,+5.446450932E-03
+3.188525E-06,+5.075847921E-03
+3.193025E-06,+4.694252448E-03
+3.197525E-06,+4.287531347E-03
+3.202025E-06,+3.852543914E-03
+3.206525E-06,+3.404993668E-03
+3.211025E-06,+2.948021311E-03
+3.215526E-06,+2.480056492E-03
+3.220026E-06,+2.002669562E-03
+3.224526E-06,+1.509579115E-03
+3.229026E-06,+1.054177110E-03
+3.233526E-06,+545.383145E-06
+3.238026E-06,+28.737422E-06
+3.242527E-06,-505.182170E-06
+3.247027E-06,-1.032820355E-03
+3.251527E-06,-1.475659546E-03
+3.256027E-06,-1.935772607E-03
+3.260527E-06,-2.399026371E-03
+3.265027E-06,-2.855998728E-03
+3.269527E-06,-3.317682140E-03
+3.274028E-06,-3.765232386E-03
+3.278528E-06,-4.190797708E-03
+3.283028E-06,-4.594378106E-03
+3.287528E-06,-4.996388152E-03
+3.292028E-06,-5.398398198E-03
+3.296528E-06,-5.801978596E-03
+3.301029E-06,-6.202418290E-03
+3.305529E-06,-6.596576577E-03
+3.310029E-06,-7.004868030E-03
+3.314529E-06,-7.436714759E-03
+3.319029E-06,-7.876413247E-03
+3.323529E-06,-8.333385604E-03
+3.328030E-06,-8.810772533E-03
+3.332530E-06,-9.313285091E-03
+3.337030E-06,-9.839352924E-03
+3.341530E-06,-10.368561461E-03
+3.346030E-06,-10.907192109E-03
+3.350530E-06,-11.463096625E-03
+3.355031E-06,-12.023712197E-03
+3.359531E-06,-12.587468473E-03
+3.364031E-06,-13.155935803E-03
+3.368531E-06,-13.716551375E-03
+3.373031E-06,-14.242619209E-03
+3.377531E-06,-14.738850359E-03
+3.382032E-06,-15.227229751E-03
+3.386532E-06,-15.685772460E-03
+3.391032E-06,-16.098774968E-03
+3.395532E-06,-16.470948331E-03
+3.400032E-06,-16.791300086E-03
+3.404532E-06,-17.072393048E-03
+3.409032E-06,-17.309516161E-03
+3.413533E-06,-17.499528722E-03
+3.418033E-06,-17.640860378E-03
+3.422533E-06,-17.730370428E-03
+3.427033E-06,-17.777480980E-03
+3.431533E-06,-17.777480980E-03
+3.436033E-06,-17.725659372E-03
+3.440534E-06,-17.636149323E-03
+3.445034E-06,-17.507380480E-03
+3.449534E-06,-17.339352844E-03
+3.454034E-06,-17.139918173E-03
+3.458534E-06,-16.909076467E-03
+3.463034E-06,-16.653109133E-03
+3.467535E-06,-16.364164412E-03
+3.472035E-06,-16.050094064E-03
+3.476535E-06,-15.717179494E-03
+3.481035E-06,-15.359139297E-03
+3.485535E-06,-14.979114176E-03
+3.490035E-06,-14.583385537E-03
+3.494536E-06,-14.184516194E-03
+3.499036E-06,-13.765232279E-03
+3.503536E-06,-13.327104143E-03
+3.508036E-06,-12.882694600E-03
+3.512536E-06,-12.444566464E-03
+3.517036E-06,-11.997016218E-03
+3.521536E-06,-11.522769992E-03
+3.526037E-06,-11.040672007E-03
+3.530537E-06,-10.566425781E-03
+3.535037E-06,-10.089038851E-03
+3.539537E-06,-9.602229811E-03
+3.544037E-06,-9.110709716E-03
+3.548537E-06,-8.616048917E-03
+3.553038E-06,-8.127669525E-03
+3.557538E-06,-7.637719782E-03
+3.562038E-06,-7.136777576E-03
+3.566538E-06,-6.645257481E-03
+3.571038E-06,-6.160018793E-03
+3.575538E-06,-5.654365532E-03
+3.580039E-06,-5.148712271E-03
+3.584539E-06,-4.644629362E-03
+3.589039E-06,-4.113850473E-03
+3.593539E-06,-3.561086660E-03
+3.598039E-06,-3.016174605E-03
+3.602539E-06,-2.491677124E-03
+3.607040E-06,-1.959327883E-03
+3.611540E-06,-1.409704773E-03
+3.616040E-06,-852.229905E-06
+3.620540E-06,-291.614333E-06
+3.625040E-06,+279.993701E-06
+3.629540E-06,+856.312790E-06
+3.634041E-06,+1.418498714E-03
+3.638541E-06,+1.963410768E-03
+3.643041E-06,+2.502041416E-03
+3.647541E-06,+3.031249953E-03
+3.652041E-06,+3.557317787E-03
+3.656541E-06,+4.070822806E-03
+3.661041E-06,+4.556061494E-03
+3.665542E-06,+5.006752444E-03
+3.670042E-06,+5.485709726E-03
+3.674542E-06,+5.922267510E-03
+3.679042E-06,+6.208071527E-03
+3.683542E-06,+6.547267503E-03
+3.688042E-06,+6.969692122E-03
+3.692543E-06,+7.310458450E-03
+3.697043E-06,+7.578988598E-03
+3.701543E-06,+7.830244876E-03
+3.706043E-06,+8.092493617E-03
+3.710543E-06,+8.348460951E-03
+3.715043E-06,+8.582443361E-03
+3.719544E-06,+8.800722253E-03
+3.724044E-06,+9.006438331E-03
+3.728544E-06,+9.204302651E-03
+3.733044E-06,+9.399026267E-03
+3.737544E-06,+9.585898124E-03
+3.742044E-06,+9.779051388E-03
+3.746545E-06,+9.980056411E-03
+3.751045E-06,+10.187342841E-03
+3.755545E-06,+10.410332789E-03
+3.760045E-06,+10.639604143E-03
+3.764545E-06,+10.870445849E-03
+3.769045E-06,+11.115420721E-03
+3.773545E-06,+11.368247351E-03
+3.778046E-06,+11.625785037E-03
+3.782546E-06,+11.888033778E-03
+3.787046E-06,+12.167556388E-03
+3.791546E-06,+12.451790053E-03
+3.796046E-06,+12.728171960E-03
+3.800546E-06,+12.998272459E-03
+3.805047E-06,+13.249528738E-03
+3.809547E-06,+13.486651851E-03
+3.814047E-06,+13.714352854E-03
+3.818547E-06,+13.916928228E-03
+3.823047E-06,+14.084955865E-03
+3.827547E-06,+14.221576466E-03
+3.832048E-06,+14.320508626E-03
+3.836548E-06,+14.381752344E-03
+3.841048E-06,+14.403737268E-03
+3.845548E-06,+14.373900585E-03
+3.850048E-06,+14.304805109E-03
+3.854548E-06,+14.193310135E-03
+3.859049E-06,+14.033134257E-03
+3.863549E-06,+13.830558883E-03
+3.868049E-06,+13.579302604E-03
+3.872549E-06,+13.290357883E-03
+3.877049E-06,+12.965295073E-03
+3.881549E-06,+12.597832765E-03
+3.886050E-06,+12.191111664E-03
+3.890550E-06,+11.762405638E-03
+3.895050E-06,+11.316425744E-03
+3.899550E-06,+10.846890573E-03
+3.904050E-06,+10.356940829E-03
+3.908550E-06,+9.852857920E-03
+3.913050E-06,+9.345634307E-03
+3.917551E-06,+8.830558936E-03
+3.922051E-06,+8.318624268E-03
+3.926551E-06,+7.820822766E-03
+3.931051E-06,+7.318310209E-03
+3.935551E-06,+6.804805189E-03
+3.940051E-06,+6.296011225E-03
+3.944552E-06,+5.788787612E-03
+3.949052E-06,+5.290986110E-03
+3.953552E-06,+4.810458477E-03
+3.958052E-06,+4.328360492E-03
+3.962552E-06,+3.843121804E-03
+3.967052E-06,+3.365734874E-03
+3.971553E-06,+2.907192165E-03
+3.976053E-06,+2.462782622E-03
+3.980553E-06,+2.030935893E-03
+3.985053E-06,+1.608511275E-03
+3.989553E-06,+1.173523842E-03
+3.994053E-06,+738.536410E-06
+3.998554E-06,+317.682143E-06
+4.003054E-06,-106.312827E-06
+4.007554E-06,-541.300260E-06
+4.012054E-06,-980.998748E-06
+4.016554E-06,-1.417556532E-03
+4.021054E-06,-1.846262558E-03
+4.025554E-06,-2.270257528E-03
+4.030055E-06,-2.698963553E-03
+4.034555E-06,-3.140232393E-03
+4.039055E-06,-3.594064046E-03
+4.043555E-06,-4.038473589E-03
+4.048055E-06,-4.459327856E-03
+4.052555E-06,-4.867619309E-03
+4.057056E-06,-5.280621817E-03
+4.061556E-06,-5.685772567E-03
+4.066056E-06,-6.067368040E-03
